VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
35961.174671,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,client_10,coordinator_0,NET_TRANSFER,449.508858,35960.858671,Upload Model Weights
36930.953321,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_4,NET_TRANSFER,12.120358,969.778651,Distribute Layer ID: 20f289ad
36931.048012,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,DISK_LOAD,12.120358,0.094690,"Disk -> RAM [Model: c7c9f8f6, Layer: 20f289ad]"
36931.142702,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,MEM_MOVE,12.120358,0.094690,"RAM -> VRAM [Model: c7c9f8f6, Layer: 20f289ad]"
36931.192702,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36931.350702,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37354.123389,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_1,NET_TRANSFER,5.282784,422.772687,Distribute Layer ID: 787e5537
37354.164661,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,DISK_LOAD,5.282784,0.041272,"Disk -> RAM [Model: c7c9f8f6, Layer: 787e5537]"
37354.205933,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,MEM_MOVE,5.282784,0.041272,"RAM -> VRAM [Model: c7c9f8f6, Layer: 787e5537]"
37354.255933,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37354.413933,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38271.864130,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_2,NET_TRANSFER,11.466252,917.450197,Distribute Layer ID: 2f891bf4
38271.953710,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,DISK_LOAD,11.466252,0.089580,"Disk -> RAM [Model: c7c9f8f6, Layer: 2f891bf4]"
38272.043291,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,MEM_MOVE,11.466252,0.089580,"RAM -> VRAM [Model: c7c9f8f6, Layer: 2f891bf4]"
38272.093291,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38272.251291,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38863.828637,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_3,NET_TRANSFER,7.392842,591.577347,Distribute Layer ID: 363c4c99
38863.886394,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,worker_3,DISK_LOAD,7.392842,0.057757,"Disk -> RAM [Model: c7c9f8f6, Layer: 363c4c99]"
38863.944151,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,worker_3,MEM_MOVE,7.392842,0.057757,"RAM -> VRAM [Model: c7c9f8f6, Layer: 363c4c99]"
38863.994151,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38864.152151,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39881.577641,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_4,NET_TRANSFER,12.715944,1017.425491,Distribute Layer ID: 7e366741
39881.676984,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,DISK_LOAD,12.715944,0.099343,"Disk -> RAM [Model: c7c9f8f6, Layer: 7e366741]"
39881.776328,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,MEM_MOVE,12.715944,0.099343,"RAM -> VRAM [Model: c7c9f8f6, Layer: 7e366741]"
39881.826328,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39881.984328,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39882.142328,5000,dc53bb62-f9d1-4643-897c-7492be12739e,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40475.646368,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_1,NET_TRANSFER,7.416926,593.504040,Distribute Layer ID: 9d8b07f6
40475.704313,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,DISK_LOAD,7.416926,0.057945,"Disk -> RAM [Model: c7c9f8f6, Layer: 9d8b07f6]"
40475.762257,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,MEM_MOVE,7.416926,0.057945,"RAM -> VRAM [Model: c7c9f8f6, Layer: 9d8b07f6]"
40475.812257,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40475.970257,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41609.592113,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_2,NET_TRANSFER,14.168398,1133.621855,Distribute Layer ID: cd9646f6
41609.702803,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,DISK_LOAD,14.168398,0.110691,"Disk -> RAM [Model: c7c9f8f6, Layer: cd9646f6]"
41609.813494,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,MEM_MOVE,14.168398,0.110691,"RAM -> VRAM [Model: c7c9f8f6, Layer: cd9646f6]"
41609.863494,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41610.021494,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42578.026677,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_3,NET_TRANSFER,12.098190,968.005183,Distribute Layer ID: 4975a12b
42578.121194,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,worker_3,DISK_LOAD,12.098190,0.094517,"Disk -> RAM [Model: c7c9f8f6, Layer: 4975a12b]"
42578.215711,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,worker_3,MEM_MOVE,12.098190,0.094517,"RAM -> VRAM [Model: c7c9f8f6, Layer: 4975a12b]"
42578.265711,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42578.423711,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43198.033798,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_4,NET_TRANSFER,7.743251,619.610087,Distribute Layer ID: b0cc8009
43198.094292,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,DISK_LOAD,7.743251,0.060494,"Disk -> RAM [Model: c7c9f8f6, Layer: b0cc8009]"
43198.154786,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,MEM_MOVE,7.743251,0.060494,"RAM -> VRAM [Model: c7c9f8f6, Layer: b0cc8009]"
43198.204786,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43198.362786,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43683.508195,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_1,NET_TRANSFER,6.062443,485.145409,Distribute Layer ID: 3de5cb3a
43683.555558,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,DISK_LOAD,6.062443,0.047363,"Disk -> RAM [Model: c7c9f8f6, Layer: 3de5cb3a]"
43683.602921,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,MEM_MOVE,6.062443,0.047363,"RAM -> VRAM [Model: c7c9f8f6, Layer: 3de5cb3a]"
43683.652921,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43683.810921,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44280.903101,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_2,NET_TRANSFER,7.461777,597.092180,Distribute Layer ID: 09be132b
44280.961396,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,DISK_LOAD,7.461777,0.058295,"Disk -> RAM [Model: c7c9f8f6, Layer: 09be132b]"
44281.019692,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,MEM_MOVE,7.461777,0.058295,"RAM -> VRAM [Model: c7c9f8f6, Layer: 09be132b]"
44281.069692,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44281.227692,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45214.540183,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_3,NET_TRANSFER,11.664531,933.312492,Distribute Layer ID: 216b8f46
45214.631313,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,worker_3,DISK_LOAD,11.664531,0.091129,"Disk -> RAM [Model: c7c9f8f6, Layer: 216b8f46]"
45214.722442,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,worker_3,MEM_MOVE,11.664531,0.091129,"RAM -> VRAM [Model: c7c9f8f6, Layer: 216b8f46]"
45214.772442,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45214.930442,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46153.205577,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_4,NET_TRANSFER,11.726564,938.275136,Distribute Layer ID: cf0694ac
46153.297191,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,DISK_LOAD,11.726564,0.091614,"Disk -> RAM [Model: c7c9f8f6, Layer: cf0694ac]"
46153.388805,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,MEM_MOVE,11.726564,0.091614,"RAM -> VRAM [Model: c7c9f8f6, Layer: cf0694ac]"
46153.438805,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46153.596805,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47133.639601,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_1,NET_TRANSFER,12.248660,980.042796,Distribute Layer ID: d3c50461
47133.735294,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,DISK_LOAD,12.248660,0.095693,"Disk -> RAM [Model: c7c9f8f6, Layer: d3c50461]"
47133.830986,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,MEM_MOVE,12.248660,0.095693,"RAM -> VRAM [Model: c7c9f8f6, Layer: d3c50461]"
47133.880986,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47134.038986,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47134.196986,1000,ba5514d0-37a0-4977-980e-9a5977bcc65b,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47765.599366,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,coordinator_0,worker_2,NET_TRANSFER,7.890655,631.402380,Distribute Layer ID: e0073d29
47765.661012,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,DISK_LOAD,7.890655,0.061646,"Disk -> RAM [Model: c7c9f8f6, Layer: e0073d29]"
47765.722658,10000,c7c9f8f6-730e-47a3-a0e9-b8dd68ea4ed1,worker_2,worker_2,MEM_MOVE,7.890655,0.061646,"RAM -> VRAM [Model: c7c9f8f6, Layer: e0073d29]"
