VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,41331c42-3853-4e65-b1c4-79c285ee320e,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,a604fe5b-55f3-4fb4-bceb-cc982a048a04,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,5000,a604fe5b-55f3-4fb4-bceb-cc982a048a04,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.790000,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
30682.229203,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,client_8,coordinator_0,NET_TRANSFER,383.516115,30681.439203,Upload Model Weights
30682.387203,6000,b3a2de12-7c62-41e5-a11a-aa5ce0d8d20b,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
31484.023979,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,coordinator_0,worker_1,NET_TRANSFER,10.018585,801.636776,Distribute Layer ID: d541d414
31484.181979,1000,41331c42-3853-4e65-b1c4-79c285ee320e,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
31484.260249,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_1,worker_1,DISK_LOAD,10.018585,0.078270,"Disk -> RAM [Model: c4f6e28f, Layer: d541d414]"
31484.338520,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_1,worker_1,MEM_MOVE,10.018585,0.078270,"RAM -> VRAM [Model: c4f6e28f, Layer: d541d414]"
31484.496520,3000,188206bc-62e1-4da0-a73b-e4f6b883a7fb,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
31484.546520,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31484.704520,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32139.977137,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,coordinator_0,worker_2,NET_TRANSFER,8.189033,655.272617,Distribute Layer ID: ef2a6c5b
32140.135137,4000,9a8b0355-c21f-4073-a8ba-f8ca3a9eb156,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32140.199113,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_2,worker_2,DISK_LOAD,8.189033,0.063977,"Disk -> RAM [Model: c4f6e28f, Layer: ef2a6c5b]"
32140.263090,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_2,worker_2,MEM_MOVE,8.189033,0.063977,"RAM -> VRAM [Model: c4f6e28f, Layer: ef2a6c5b]"
32140.313090,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32140.471090,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33316.251105,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,coordinator_0,worker_3,NET_TRANSFER,14.695375,1175.780015,Distribute Layer ID: 32437899
33316.365913,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_3,worker_3,DISK_LOAD,14.695375,0.114808,"Disk -> RAM [Model: c4f6e28f, Layer: 32437899]"
33316.523913,10000,41331c42-3853-4e65-b1c4-79c285ee320e,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
33316.638720,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_3,worker_3,MEM_MOVE,14.695375,0.114808,"RAM -> VRAM [Model: c4f6e28f, Layer: 32437899]"
33316.688720,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33316.846720,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34271.253754,8000,c4f6e28f-3f26-4401-8f19-6420f1d0a450,coordinator_0,worker_4,NET_TRANSFER,11.928213,954.407034,Distribute Layer ID: 47bdb35f
