VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,7000,55087aa5-8cf3-4f42-a269-49f97617c2ee,coordinator_0,client_7,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,5000,de3d9bbb-78b8-4121-8c77-59050332ff69,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,7000,55087aa5-8cf3-4f42-a269-49f97617c2ee,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33579.708121,7000,55087aa5-8cf3-4f42-a269-49f97617c2ee,client_7,coordinator_0,NET_TRANSFER,419.736577,33579.076121,Upload Model Weights
33579.866121,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
69880.476717,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,client_10,coordinator_0,NET_TRANSFER,453.755757,36300.610596,Upload Model Weights
70599.789855,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,coordinator_0,worker_1,NET_TRANSFER,8.989539,719.313138,Distribute Layer ID: 8e40831b
70599.860086,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,worker_1,worker_1,DISK_LOAD,8.989539,0.070231,"Disk -> RAM [Model: bcaeb971, Layer: 8e40831b]"
70599.930316,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,worker_1,worker_1,MEM_MOVE,8.989539,0.070231,"RAM -> VRAM [Model: bcaeb971, Layer: 8e40831b]"
70599.980316,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
70600.138316,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
71677.505397,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,coordinator_0,worker_2,NET_TRANSFER,13.465214,1077.367080,Distribute Layer ID: 63745730
71677.610594,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,worker_2,worker_2,DISK_LOAD,13.465214,0.105197,"Disk -> RAM [Model: bcaeb971, Layer: 63745730]"
71677.715791,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,worker_2,worker_2,MEM_MOVE,13.465214,0.105197,"RAM -> VRAM [Model: bcaeb971, Layer: 63745730]"
71677.765791,10000,bcaeb971-8e52-4b30-bdca-a1f15726b29f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
