VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,ff4e21ee-686b-49b2-92fe-b395d74432fd,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,59fa887a-23b6-4528-9e44-446e716c76ba,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,ef4f2f1a-537b-4ce3-9209-a2a61ce627bf,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,2000,6e466fad-b23a-43d1-8845-e18f306e6907,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,3000,68e9d3e8-1e18-4ea3-a8c4-1a03c6488d44,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,4000,c9003d43-058a-4b04-906c-5c2e32c323d6,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,5000,29c87489-579e-439e-9769-7ee854cc1642,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.264000,8000,77155dd0-17b4-489b-afa0-c830e2937fcc,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.422000,6000,c9004569-9947-4cc4-802b-421fbd36c7f4,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.580000,7000,5063da90-a741-4570-97e4-d8a374890a41,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.738000,5000,f48da6ec-8218-4a15-aca1-523fd8a45084,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.896000,8000,39afc8a6-d28d-42a4-be4e-c3718d9470ef,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.054000,8000,6e466fad-b23a-43d1-8845-e18f306e6907,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.212000,8000,c9003d43-058a-4b04-906c-5c2e32c323d6,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.370000,9000,6e466fad-b23a-43d1-8845-e18f306e6907,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.528000,9000,8d4c3a4d-be09-4f9f-b3cb-fb3f11fc0556,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.686000,1000,92189cd1-2c4b-46e7-ba53-f2d953aed8c2,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.844000,4001,6e466fad-b23a-43d1-8845-e18f306e6907,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
3.002000,5001,e31db979-60bb-4a7e-81f9-737997e6b52f,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
3.160000,3000,ff4e21ee-686b-49b2-92fe-b395d74432fd,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
3.318000,2000,62ccf93a-0f2e-4076-b0be-300518555b7a,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
3.476000,4000,59fa887a-23b6-4528-9e44-446e716c76ba,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
3.634000,1001,5063da90-a741-4570-97e4-d8a374890a41,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
3.792000,3001,a1b1b4d6-71b2-457e-928c-b1869a5c393a,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
3.950000,6000,68e9d3e8-1e18-4ea3-a8c4-1a03c6488d44,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
4.108000,5001,e31db979-60bb-4a7e-81f9-737997e6b52f,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
4.266000,8001,54c4a9e7-f743-4efc-9970-6ec4e1bb7356,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
4.424000,3000,68e9d3e8-1e18-4ea3-a8c4-1a03c6488d44,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
4.582000,8001,88480a70-24d9-4b80-b7ac-210cdec1f912,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
4.740000,3001,92189cd1-2c4b-46e7-ba53-f2d953aed8c2,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
4.898000,6001,385eadff-d3ee-4c5d-9878-8edde3b13761,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
5.056000,4000,c9003d43-058a-4b04-906c-5c2e32c323d6,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
39385.795395,4000,c9003d43-058a-4b04-906c-5c2e32c323d6,client_4,coordinator_0,NET_TRANSFER,492.257367,39380.739395,Upload Model Weights
39385.953395,7002,74d5a590-4055-483b-a89d-492a38e680ad,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
39386.111395,5000,29c87489-579e-439e-9769-7ee854cc1642,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
39386.269395,8002,74d5a590-4055-483b-a89d-492a38e680ad,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
39386.427395,8000,77155dd0-17b4-489b-afa0-c830e2937fcc,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
70253.847090,8000,77155dd0-17b4-489b-afa0-c830e2937fcc,client_8,coordinator_0,NET_TRANSFER,385.840871,30867.419695,Upload Model Weights
70254.005090,6002,385eadff-d3ee-4c5d-9878-8edde3b13761,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
70254.163090,6000,c9004569-9947-4cc4-802b-421fbd36c7f4,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
111690.891009,6000,c9004569-9947-4cc4-802b-421fbd36c7f4,client_6,coordinator_0,NET_TRANSFER,517.957224,41436.727919,Upload Model Weights
111691.049009,4002,385eadff-d3ee-4c5d-9878-8edde3b13761,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
