VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,f456d80f-9917-406b-a09a-dc3ce8ab0a3a,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,2000,01a57664-42e7-478c-8494-549505db17ee,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,1000,34934a3d-997b-48ed-82c9-e5f006bf724b,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,1000,34934a3d-997b-48ed-82c9-e5f006bf724b,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
40699.400776,1000,34934a3d-997b-48ed-82c9-e5f006bf724b,client_1,coordinator_0,NET_TRANSFER,508.732735,40698.768776,Upload Model Weights
40699.558776,2000,01a57664-42e7-478c-8494-549505db17ee,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40699.716776,10000,f456d80f-9917-406b-a09a-dc3ce8ab0a3a,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
40699.874776,9000,44e02d07-a7e1-4dd4-b4c6-decdf8507886,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40700.032776,9000,44e02d07-a7e1-4dd4-b4c6-decdf8507886,coordinator_0,client_9,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
80410.613981,9000,44e02d07-a7e1-4dd4-b4c6-decdf8507886,client_9,coordinator_0,NET_TRANSFER,496.380390,39710.581205,Upload Model Weights
80410.771981,4000,3827a609-4a60-455f-b0a4-d435b0a74f0a,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
80410.929981,4000,3827a609-4a60-455f-b0a4-d435b0a74f0a,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
105223.173321,4000,3827a609-4a60-455f-b0a4-d435b0a74f0a,client_4,coordinator_0,NET_TRANSFER,310.151167,24812.243340,Upload Model Weights
