VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
27580.936388,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,client_10,coordinator_0,NET_TRANSFER,344.755880,27580.620388,Upload Model Weights
28721.408236,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,worker_3,NET_TRANSFER,14.254023,1140.471848,Distribute Layer ID: eb776e96
28721.519595,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,worker_3,DISK_LOAD,14.254023,0.111360,"Disk -> RAM [Model: 0a6a202c, Layer: eb776e96]"
28721.630955,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,worker_3,MEM_MOVE,14.254023,0.111360,"RAM -> VRAM [Model: 0a6a202c, Layer: eb776e96]"
28721.680955,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28721.838955,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29887.189806,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,worker_4,NET_TRANSFER,14.565011,1165.350851,Distribute Layer ID: f1e7b4bf
29887.303596,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_4,worker_4,DISK_LOAD,14.565011,0.113789,"Disk -> RAM [Model: 0a6a202c, Layer: f1e7b4bf]"
29887.417385,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_4,worker_4,MEM_MOVE,14.565011,0.113789,"RAM -> VRAM [Model: 0a6a202c, Layer: f1e7b4bf]"
29887.467385,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
29887.625385,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30809.718164,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,worker_1,NET_TRANSFER,11.524285,922.092779,Distribute Layer ID: 70cd0d63
30809.808197,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_1,worker_1,DISK_LOAD,11.524285,0.090033,"Disk -> RAM [Model: 0a6a202c, Layer: 70cd0d63]"
30809.898230,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_1,worker_1,MEM_MOVE,11.524285,0.090033,"RAM -> VRAM [Model: 0a6a202c, Layer: 70cd0d63]"
30809.948230,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30810.106230,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32001.159953,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,worker_2,NET_TRANSFER,14.886297,1191.053722,Distribute Layer ID: 9d8be8e0
32001.276252,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_2,worker_2,DISK_LOAD,14.886297,0.116299,"Disk -> RAM [Model: 0a6a202c, Layer: 9d8be8e0]"
32001.392551,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_2,worker_2,MEM_MOVE,14.886297,0.116299,"RAM -> VRAM [Model: 0a6a202c, Layer: 9d8be8e0]"
32001.442551,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32001.600551,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33178.200487,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,worker_3,NET_TRANSFER,14.705624,1176.599936,Distribute Layer ID: 6340eec8
33178.315375,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,worker_3,DISK_LOAD,14.705624,0.114888,"Disk -> RAM [Model: 0a6a202c, Layer: 6340eec8]"
33178.430262,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,worker_3,MEM_MOVE,14.705624,0.114888,"RAM -> VRAM [Model: 0a6a202c, Layer: 6340eec8]"
33178.480262,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33178.638262,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33872.450313,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,worker_4,NET_TRANSFER,8.670776,693.812051,Distribute Layer ID: 166cd6cd
33872.518054,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_4,worker_4,DISK_LOAD,8.670776,0.067740,"Disk -> RAM [Model: 0a6a202c, Layer: 166cd6cd]"
33872.585794,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_4,worker_4,MEM_MOVE,8.670776,0.067740,"RAM -> VRAM [Model: 0a6a202c, Layer: 166cd6cd]"
33872.635794,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33872.793794,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34287.554378,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,worker_1,NET_TRANSFER,5.182632,414.760584,Distribute Layer ID: fbe593e4
34287.594868,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_1,worker_1,DISK_LOAD,5.182632,0.040489,"Disk -> RAM [Model: 0a6a202c, Layer: fbe593e4]"
34287.635357,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_1,worker_1,MEM_MOVE,5.182632,0.040489,"RAM -> VRAM [Model: 0a6a202c, Layer: fbe593e4]"
34287.685357,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34287.843357,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35272.772878,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,worker_2,NET_TRANSFER,12.309744,984.929521,Distribute Layer ID: cb5b8a92
35272.869048,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_2,worker_2,DISK_LOAD,12.309744,0.096170,"Disk -> RAM [Model: 0a6a202c, Layer: cb5b8a92]"
35272.965218,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_2,worker_2,MEM_MOVE,12.309744,0.096170,"RAM -> VRAM [Model: 0a6a202c, Layer: cb5b8a92]"
35273.015218,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35273.173218,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35722.088242,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,coordinator_0,worker_3,NET_TRANSFER,5.609563,448.915024,Distribute Layer ID: 7fb01a61
35722.132066,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,worker_3,DISK_LOAD,5.609563,0.043825,"Disk -> RAM [Model: 0a6a202c, Layer: 7fb01a61]"
35722.175891,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,worker_3,MEM_MOVE,5.609563,0.043825,"RAM -> VRAM [Model: 0a6a202c, Layer: 7fb01a61]"
35722.225891,10000,0a6a202c-9281-4873-986c-1eaa2df78a16,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
