VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,07b0a77a-e61a-45db-b479-88948d2978d0,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,07b0a77a-e61a-45db-b479-88948d2978d0,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
32279.811587,10000,07b0a77a-e61a-45db-b479-88948d2978d0,client_10,coordinator_0,NET_TRANSFER,403.491820,32279.495587,Upload Model Weights
33116.204196,10000,07b0a77a-e61a-45db-b479-88948d2978d0,coordinator_0,worker_4,NET_TRANSFER,10.453033,836.392609,Distribute Layer ID: a9a6ed9a
33116.362196,2000,f8e56dcd-b47d-49ce-9445-29e341ed01ef,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33116.520196,3000,fd3a94ec-0b8b-4626-a7c2-c60beeafff1e,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33116.678196,4000,461427c3-1349-43f6-9f81-a1b59e1b9fe7,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33116.836196,5000,009da979-a4a1-482a-bc50-8b88b8bdcecd,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33116.994196,1000,b41f6955-0459-47d9-9980-7e7a2f6eee2a,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33117.152196,7000,4bad22eb-a5fd-4002-badc-0f822b6e5fc4,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33117.310196,8000,be4b00ce-cdef-4f8e-9cf0-896f05ed523f,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33117.468196,6000,4bad22eb-a5fd-4002-badc-0f822b6e5fc4,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33117.626196,9000,be4b00ce-cdef-4f8e-9cf0-896f05ed523f,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33117.707860,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_4,worker_4,DISK_LOAD,10.453033,0.081664,"Disk -> RAM [Model: 07b0a77a, Layer: a9a6ed9a]"
33117.789525,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_4,worker_4,MEM_MOVE,10.453033,0.081664,"RAM -> VRAM [Model: 07b0a77a, Layer: a9a6ed9a]"
33117.839525,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33117.997525,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34256.800160,10000,07b0a77a-e61a-45db-b479-88948d2978d0,coordinator_0,worker_1,NET_TRANSFER,14.233158,1138.802635,Distribute Layer ID: 9b844d58
34256.911356,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_1,worker_1,DISK_LOAD,14.233158,0.111197,"Disk -> RAM [Model: 07b0a77a, Layer: 9b844d58]"
34257.022553,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_1,worker_1,MEM_MOVE,14.233158,0.111197,"RAM -> VRAM [Model: 07b0a77a, Layer: 9b844d58]"
34257.072553,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34257.230553,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35188.501781,10000,07b0a77a-e61a-45db-b479-88948d2978d0,coordinator_0,worker_2,NET_TRANSFER,11.639015,931.271228,Distribute Layer ID: 94a3f25f
35188.592710,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_2,worker_2,DISK_LOAD,11.639015,0.090930,"Disk -> RAM [Model: 07b0a77a, Layer: 94a3f25f]"
35188.683640,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_2,worker_2,MEM_MOVE,11.639015,0.090930,"RAM -> VRAM [Model: 07b0a77a, Layer: 94a3f25f]"
35188.733640,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35188.891640,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35892.141603,10000,07b0a77a-e61a-45db-b479-88948d2978d0,coordinator_0,worker_3,NET_TRANSFER,8.788750,703.249963,Distribute Layer ID: bc970c24
35892.210265,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_3,worker_3,DISK_LOAD,8.788750,0.068662,"Disk -> RAM [Model: 07b0a77a, Layer: bc970c24]"
35892.278927,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_3,worker_3,MEM_MOVE,8.788750,0.068662,"RAM -> VRAM [Model: 07b0a77a, Layer: bc970c24]"
35892.328927,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35892.486927,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36687.294020,10000,07b0a77a-e61a-45db-b479-88948d2978d0,coordinator_0,worker_4,NET_TRANSFER,9.933214,794.807093,Distribute Layer ID: fa94c6fa
36687.371623,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_4,worker_4,DISK_LOAD,9.933214,0.077603,"Disk -> RAM [Model: 07b0a77a, Layer: fa94c6fa]"
36687.449226,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_4,worker_4,MEM_MOVE,9.933214,0.077603,"RAM -> VRAM [Model: 07b0a77a, Layer: fa94c6fa]"
36687.499226,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36687.657226,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37335.582916,10000,07b0a77a-e61a-45db-b479-88948d2978d0,coordinator_0,worker_1,NET_TRANSFER,8.097196,647.925690,Distribute Layer ID: 91e06744
37335.646176,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_1,worker_1,DISK_LOAD,8.097196,0.063259,"Disk -> RAM [Model: 07b0a77a, Layer: 91e06744]"
37335.709435,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_1,worker_1,MEM_MOVE,8.097196,0.063259,"RAM -> VRAM [Model: 07b0a77a, Layer: 91e06744]"
37335.759435,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37335.917435,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37728.791733,10000,07b0a77a-e61a-45db-b479-88948d2978d0,coordinator_0,worker_2,NET_TRANSFER,4.909054,392.874298,Distribute Layer ID: 9c55a61a
37728.830085,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_2,worker_2,DISK_LOAD,4.909054,0.038352,"Disk -> RAM [Model: 07b0a77a, Layer: 9c55a61a]"
37728.868437,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_2,worker_2,MEM_MOVE,4.909054,0.038352,"RAM -> VRAM [Model: 07b0a77a, Layer: 9c55a61a]"
37728.918437,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37729.076437,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38239.167690,10000,07b0a77a-e61a-45db-b479-88948d2978d0,coordinator_0,worker_3,NET_TRANSFER,6.374266,510.091253,Distribute Layer ID: 5939a853
38239.217489,10000,07b0a77a-e61a-45db-b479-88948d2978d0,worker_3,worker_3,DISK_LOAD,6.374266,0.049799,"Disk -> RAM [Model: 07b0a77a, Layer: 5939a853]"
