VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,19a5ebea-65f9-4f45-9205-4809a0face61,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,2000,07b9b181-6563-44ba-bcb5-1998563872fc,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
31847.159436,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,client_1,coordinator_0,NET_TRANSFER,398.079718,31846.527436,Upload Model Weights
31847.317436,5000,05f51bc3-036b-4dbe-8c37-965357436a30,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
31847.475436,4000,d7af0f9f-f759-4a58-9303-eb89abfa00fb,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
31847.633436,2000,07b9b181-6563-44ba-bcb5-1998563872fc,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
31847.791436,5000,05f51bc3-036b-4dbe-8c37-965357436a30,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
71795.862690,2000,07b9b181-6563-44ba-bcb5-1998563872fc,client_2,coordinator_0,NET_TRANSFER,499.349016,39948.071254,Upload Model Weights
72531.574100,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,coordinator_0,worker_4,NET_TRANSFER,9.194518,735.711409,Distribute Layer ID: d83d19ee
105896.097207,5000,05f51bc3-036b-4dbe-8c37-965357436a30,client_5,coordinator_0,NET_TRANSFER,417.054664,33364.523108,Upload Model Weights
105896.255207,8000,9bbce5f1-e208-4e77-b2e4-a418a3c1c71b,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
105896.413207,7000,fc6d8e1b-764a-415c-86e2-14e693ba2a95,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
105896.485040,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_4,worker_4,DISK_LOAD,9.194518,0.071832,"Disk -> RAM [Model: e70fe620, Layer: d83d19ee]"
105896.556872,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_4,worker_4,MEM_MOVE,9.194518,0.071832,"RAM -> VRAM [Model: e70fe620, Layer: d83d19ee]"
105896.714872,10000,19a5ebea-65f9-4f45-9205-4809a0face61,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
105896.764872,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
105896.922872,3000,9bbce5f1-e208-4e77-b2e4-a418a3c1c71b,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
105897.080872,6000,7255e0d0-f30f-4386-9b62-5f45ea0442fe,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
142101.758392,10000,19a5ebea-65f9-4f45-9205-4809a0face61,client_10,coordinator_0,NET_TRANSFER,452.556594,36204.677520,Upload Model Weights
142101.758392,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: e70fe620, Layer: d83d19ee]"
142101.916392,9000,1aa6ca95-4495-423a-b9f7-71c80d28a8ce,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
142102.074392,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
143034.667400,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,coordinator_0,worker_1,NET_TRANSFER,11.655538,932.593008,Distribute Layer ID: a470a3d1
143034.758459,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_1,worker_1,DISK_LOAD,11.655538,0.091059,"Disk -> RAM [Model: e70fe620, Layer: a470a3d1]"
143034.849518,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_1,worker_1,MEM_MOVE,11.655538,0.091059,"RAM -> VRAM [Model: e70fe620, Layer: a470a3d1]"
143034.899518,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
143034.899518,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: e70fe620, Layer: a470a3d1]"
143035.057518,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
143998.945760,1000,e70fe620-2b99-4e01-b920-3a8a4ec23575,coordinator_0,worker_2,NET_TRANSFER,12.046728,963.888242,Distribute Layer ID: 72f537d7
