VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,bf317485-d819-435f-8d89-06588df42a2d,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,3000,ca98cf6a-5228-4cb8-a885-4bac545bb678,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,5f8abf78-65e8-4991-a93d-24cf20bab646,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,5000,5f8abf78-65e8-4991-a93d-24cf20bab646,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,10000,bf317485-d819-435f-8d89-06588df42a2d,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
48379.371027,10000,bf317485-d819-435f-8d89-06588df42a2d,client_10,coordinator_0,NET_TRANSFER,604.730388,48378.581027,Upload Model Weights
49325.101991,10000,bf317485-d819-435f-8d89-06588df42a2d,coordinator_0,worker_4,NET_TRANSFER,11.819762,945.730965,Distribute Layer ID: 921888f2
49325.194333,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_4,worker_4,DISK_LOAD,11.819762,0.092342,"Disk -> RAM [Model: bf317485, Layer: 921888f2]"
49325.286675,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_4,worker_4,MEM_MOVE,11.819762,0.092342,"RAM -> VRAM [Model: bf317485, Layer: 921888f2]"
49325.336675,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49325.494675,5000,5f8abf78-65e8-4991-a93d-24cf20bab646,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
49325.494675,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: bf317485, Layer: 921888f2]"
49325.652675,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49907.382772,10000,bf317485-d819-435f-8d89-06588df42a2d,coordinator_0,worker_1,NET_TRANSFER,7.269751,581.730097,Distribute Layer ID: 5010659b
49907.439567,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_1,worker_1,DISK_LOAD,7.269751,0.056795,"Disk -> RAM [Model: bf317485, Layer: 5010659b]"
49907.496362,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_1,worker_1,MEM_MOVE,7.269751,0.056795,"RAM -> VRAM [Model: bf317485, Layer: 5010659b]"
49907.546362,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49907.546362,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: bf317485, Layer: 5010659b]"
49907.704362,1000,5f8abf78-65e8-4991-a93d-24cf20bab646,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
99926.857686,1000,5f8abf78-65e8-4991-a93d-24cf20bab646,client_1,coordinator_0,NET_TRANSFER,625.237542,50019.153324,Upload Model Weights
99927.015686,4000,8ebb6031-fbbe-4369-a43b-7259c0d6131a,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
99927.173686,7000,99f86976-f9a0-4f03-abc0-e79d43964ba7,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
99927.331686,2000,69d39669-3648-42e3-8474-e02d7f5ce1bb,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
149946.485010,5000,5f8abf78-65e8-4991-a93d-24cf20bab646,client_5,coordinator_0,NET_TRANSFER,625.237542,50019.153324,Upload Model Weights
149946.643010,6000,5a650702-4c39-48b2-b533-e14067efcad1,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
149946.801010,8000,7beb9437-9d25-4a32-a7ff-1ad5774f5eb6,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
149946.959010,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
150481.941087,10000,bf317485-d819-435f-8d89-06588df42a2d,coordinator_0,worker_2,NET_TRANSFER,6.685401,534.982077,Distribute Layer ID: ca05f9cc
150482.099087,9000,a2669766-9225-4b5f-9f0a-d077350a2fbd,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
150482.151317,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_2,worker_2,DISK_LOAD,6.685401,0.052230,"Disk -> RAM [Model: bf317485, Layer: ca05f9cc]"
150482.203546,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_2,worker_2,MEM_MOVE,6.685401,0.052230,"RAM -> VRAM [Model: bf317485, Layer: ca05f9cc]"
150482.253546,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
150482.253546,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: bf317485, Layer: ca05f9cc]"
150482.411546,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
151278.596349,10000,bf317485-d819-435f-8d89-06588df42a2d,coordinator_0,worker_3,NET_TRANSFER,9.950435,796.184802,Distribute Layer ID: 9b778c34
151278.674087,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_3,worker_3,DISK_LOAD,9.950435,0.077738,"Disk -> RAM [Model: bf317485, Layer: 9b778c34]"
151278.751824,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_3,worker_3,MEM_MOVE,9.950435,0.077738,"RAM -> VRAM [Model: bf317485, Layer: 9b778c34]"
151278.801824,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
151278.801824,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: bf317485, Layer: 9b778c34]"
151278.959824,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
152045.274438,10000,bf317485-d819-435f-8d89-06588df42a2d,coordinator_0,worker_4,NET_TRANSFER,9.577058,766.314613,Distribute Layer ID: 177ceb68
152045.349258,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_4,worker_4,DISK_LOAD,9.577058,0.074821,"Disk -> RAM [Model: bf317485, Layer: 177ceb68]"
152045.424079,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_4,worker_4,MEM_MOVE,9.577058,0.074821,"RAM -> VRAM [Model: bf317485, Layer: 177ceb68]"
152045.474079,10000,bf317485-d819-435f-8d89-06588df42a2d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
