VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,5000,a594acb0-21da-4fc2-ba86-215c99b83329,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,8000,f76caa60-ef99-4dac-a2d6-8256df0aceb4,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,5000,a594acb0-21da-4fc2-ba86-215c99b83329,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
29882.118857,5000,a594acb0-21da-4fc2-ba86-215c99b83329,client_5,coordinator_0,NET_TRANSFER,373.518686,29881.644857,Upload Model Weights
30569.825591,5000,a594acb0-21da-4fc2-ba86-215c99b83329,coordinator_0,worker_2,NET_TRANSFER,8.594459,687.706734,Distribute Layer ID: ed36fcce
30569.983591,7000,13bf5963-fc5b-4d64-bc17-b151d22b87cd,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
30570.050735,5000,a594acb0-21da-4fc2-ba86-215c99b83329,worker_2,worker_2,DISK_LOAD,8.594459,0.067144,"Disk -> RAM [Model: a594acb0, Layer: ed36fcce]"
30570.117880,5000,a594acb0-21da-4fc2-ba86-215c99b83329,worker_2,worker_2,MEM_MOVE,8.594459,0.067144,"RAM -> VRAM [Model: a594acb0, Layer: ed36fcce]"
30570.167880,5000,a594acb0-21da-4fc2-ba86-215c99b83329,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
30570.325880,1000,f76caa60-ef99-4dac-a2d6-8256df0aceb4,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
30570.483880,5000,a594acb0-21da-4fc2-ba86-215c99b83329,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
30998.952052,5000,a594acb0-21da-4fc2-ba86-215c99b83329,coordinator_0,worker_3,NET_TRANSFER,5.353977,428.468172,Distribute Layer ID: 57192924
30999.110052,10000,5c854ee5-ffa2-474b-a5a2-681a311039aa,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
30999.268052,4000,2b0e73ab-a662-4316-94a7-b16ab5eda3da,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
