VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,a49e6c28-7f89-404e-b952-16713b454f3c,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
46464.772380,10000,a49e6c28-7f89-404e-b952-16713b454f3c,client_10,coordinator_0,NET_TRANSFER,580.803830,46464.456380,Upload Model Weights
47625.370959,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_1,NET_TRANSFER,14.505607,1160.598579,Distribute Layer ID: 6d57c977
47625.484284,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,DISK_LOAD,14.505607,0.113325,"Disk -> RAM [Model: a49e6c28, Layer: 6d57c977]"
47625.597609,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,MEM_MOVE,14.505607,0.113325,"RAM -> VRAM [Model: a49e6c28, Layer: 6d57c977]"
47625.647609,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47625.647609,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: 6d57c977]"
47625.805609,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48804.824282,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_2,NET_TRANSFER,14.735858,1179.018673,Distribute Layer ID: 8aa7dd3f
48804.939406,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,DISK_LOAD,14.735858,0.115124,"Disk -> RAM [Model: a49e6c28, Layer: 8aa7dd3f]"
48805.054530,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,MEM_MOVE,14.735858,0.115124,"RAM -> VRAM [Model: a49e6c28, Layer: 8aa7dd3f]"
48805.104530,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48805.104530,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: 8aa7dd3f]"
48805.262530,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49676.099664,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_3,NET_TRANSFER,10.883589,870.837134,Distribute Layer ID: 60b76c37
49676.184692,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,DISK_LOAD,10.883589,0.085028,"Disk -> RAM [Model: a49e6c28, Layer: 60b76c37]"
49676.269721,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,MEM_MOVE,10.883589,0.085028,"RAM -> VRAM [Model: a49e6c28, Layer: 60b76c37]"
49676.319721,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49676.319721,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: 60b76c37]"
49676.477721,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50471.543716,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_4,NET_TRANSFER,9.936450,795.065995,Distribute Layer ID: 8956eba8
50471.621344,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,worker_4,DISK_LOAD,9.936450,0.077629,"Disk -> RAM [Model: a49e6c28, Layer: 8956eba8]"
50471.698973,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,worker_4,MEM_MOVE,9.936450,0.077629,"RAM -> VRAM [Model: a49e6c28, Layer: 8956eba8]"
50471.748973,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50471.748973,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: 8956eba8]"
50471.906973,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51615.823445,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_1,NET_TRANSFER,14.297081,1143.916472,Distribute Layer ID: bb25a771
51615.935141,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,DISK_LOAD,14.297081,0.111696,"Disk -> RAM [Model: a49e6c28, Layer: bb25a771]"
51616.046837,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,MEM_MOVE,14.297081,0.111696,"RAM -> VRAM [Model: a49e6c28, Layer: bb25a771]"
51616.096837,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51616.096837,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: bb25a771]"
51616.254837,1000,ee41e205-6c9f-44bb-ab60-7cdca1974635,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51616.412837,7000,71bcfb56-5bb2-41b8-a117-ec98df9002cf,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51616.570837,6000,309d76a3-9a1f-43d8-bc2f-b4cd3c43dace,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51616.728837,2000,2aa1ad54-501d-450b-8066-7178f6208204,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51616.886837,4000,c49c9e92-0ae9-4bd0-8248-e95bc5773d73,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51617.044837,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52071.468084,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_2,NET_TRANSFER,5.678416,454.423247,Distribute Layer ID: b8b417bf
52071.512446,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,DISK_LOAD,5.678416,0.044363,"Disk -> RAM [Model: a49e6c28, Layer: b8b417bf]"
52071.556809,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,MEM_MOVE,5.678416,0.044363,"RAM -> VRAM [Model: a49e6c28, Layer: b8b417bf]"
52071.606809,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52071.606809,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: b8b417bf]"
52071.764809,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53228.734957,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_3,NET_TRANSFER,14.460252,1156.970148,Distribute Layer ID: df2b946b
53228.847928,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,DISK_LOAD,14.460252,0.112971,"Disk -> RAM [Model: a49e6c28, Layer: df2b946b]"
53228.960898,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,MEM_MOVE,14.460252,0.112971,"RAM -> VRAM [Model: a49e6c28, Layer: df2b946b]"
53229.010898,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53229.010898,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: df2b946b]"
53229.168898,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53971.175359,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_4,NET_TRANSFER,9.273206,742.006461,Distribute Layer ID: 723d07de
53971.247806,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,worker_4,DISK_LOAD,9.273206,0.072447,"Disk -> RAM [Model: a49e6c28, Layer: 723d07de]"
53971.320253,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,worker_4,MEM_MOVE,9.273206,0.072447,"RAM -> VRAM [Model: a49e6c28, Layer: 723d07de]"
53971.370253,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53971.370253,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: 723d07de]"
53971.528253,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
54647.559022,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_1,NET_TRANSFER,8.448510,676.030769,Distribute Layer ID: f1786fdb
54647.625026,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,DISK_LOAD,8.448510,0.066004,"Disk -> RAM [Model: a49e6c28, Layer: f1786fdb]"
54647.691030,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,MEM_MOVE,8.448510,0.066004,"RAM -> VRAM [Model: a49e6c28, Layer: f1786fdb]"
54647.741030,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
54647.741030,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: f1786fdb]"
54647.899030,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
55590.186311,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_2,NET_TRANSFER,11.776716,942.287281,Distribute Layer ID: 8f0499a2
55590.278317,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,DISK_LOAD,11.776716,0.092006,"Disk -> RAM [Model: a49e6c28, Layer: 8f0499a2]"
55590.370322,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,MEM_MOVE,11.776716,0.092006,"RAM -> VRAM [Model: a49e6c28, Layer: 8f0499a2]"
55590.420322,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
55590.420322,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: a49e6c28, Layer: 8f0499a2]"
55590.578322,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
56298.679123,10000,a49e6c28-7f89-404e-b952-16713b454f3c,coordinator_0,worker_3,NET_TRANSFER,8.849385,708.100801,Distribute Layer ID: 82ede6e3
56298.748259,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,DISK_LOAD,8.849385,0.069136,"Disk -> RAM [Model: a49e6c28, Layer: 82ede6e3]"
56298.817395,10000,a49e6c28-7f89-404e-b952-16713b454f3c,worker_3,worker_3,MEM_MOVE,8.849385,0.069136,"RAM -> VRAM [Model: a49e6c28, Layer: 82ede6e3]"
