VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
42700.984675,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,client_10,coordinator_0,NET_TRANSFER,533.756483,42700.668675,Upload Model Weights
43447.773069,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,coordinator_0,worker_3,NET_TRANSFER,9.332980,746.788394,Distribute Layer ID: 9294a44c
43447.845982,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_3,worker_3,DISK_LOAD,9.332980,0.072914,"Disk -> RAM [Model: ae5f5170, Layer: 9294a44c]"
43447.918896,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_3,worker_3,MEM_MOVE,9.332980,0.072914,"RAM -> VRAM [Model: ae5f5170, Layer: 9294a44c]"
43447.968896,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43448.126896,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44555.805255,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,coordinator_0,worker_4,NET_TRANSFER,13.844104,1107.678358,Distribute Layer ID: 9d8cebc4
44555.913412,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_4,worker_4,DISK_LOAD,13.844104,0.108157,"Disk -> RAM [Model: ae5f5170, Layer: 9d8cebc4]"
44556.021569,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_4,worker_4,MEM_MOVE,13.844104,0.108157,"RAM -> VRAM [Model: ae5f5170, Layer: 9d8cebc4]"
44556.071569,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44556.229569,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45472.385755,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,coordinator_0,worker_1,NET_TRANSFER,11.450077,916.156187,Distribute Layer ID: 89635ba9
45472.475209,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_1,worker_1,DISK_LOAD,11.450077,0.089454,"Disk -> RAM [Model: ae5f5170, Layer: 89635ba9]"
45472.564663,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_1,worker_1,MEM_MOVE,11.450077,0.089454,"RAM -> VRAM [Model: ae5f5170, Layer: 89635ba9]"
45472.614663,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45472.772663,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45969.877814,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,coordinator_0,worker_2,NET_TRANSFER,6.211939,497.105151,Distribute Layer ID: 05783f2a
45969.926345,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_2,worker_2,DISK_LOAD,6.211939,0.048531,"Disk -> RAM [Model: ae5f5170, Layer: 05783f2a]"
45969.974875,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_2,worker_2,MEM_MOVE,6.211939,0.048531,"RAM -> VRAM [Model: ae5f5170, Layer: 05783f2a]"
45970.024875,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45970.182875,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47065.576387,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,coordinator_0,worker_3,NET_TRANSFER,13.690544,1095.393512,Distribute Layer ID: 1acbc48c
47065.683344,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_3,worker_3,DISK_LOAD,13.690544,0.106957,"Disk -> RAM [Model: ae5f5170, Layer: 1acbc48c]"
47065.790302,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_3,worker_3,MEM_MOVE,13.690544,0.106957,"RAM -> VRAM [Model: ae5f5170, Layer: 1acbc48c]"
47065.840302,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47065.998302,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47502.930415,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,coordinator_0,worker_4,NET_TRANSFER,5.459776,436.932114,Distribute Layer ID: e9951a2c
47502.973070,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_4,worker_4,DISK_LOAD,5.459776,0.042655,"Disk -> RAM [Model: ae5f5170, Layer: e9951a2c]"
47503.015724,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_4,worker_4,MEM_MOVE,5.459776,0.042655,"RAM -> VRAM [Model: ae5f5170, Layer: e9951a2c]"
47503.065724,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47503.223724,10000,ae5f5170-3b0b-45fc-ac24-66ee73845e94,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
