VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,3000,4a655e43-4de1-4877-8197-07d4a44df103,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
26188.556015,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,client_10,coordinator_0,NET_TRANSFER,327.349150,26188.082015,Upload Model Weights
26188.714015,3000,4a655e43-4de1-4877-8197-07d4a44df103,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
27335.311110,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,coordinator_0,worker_3,NET_TRANSFER,14.330589,1146.597095,Distribute Layer ID: 98194fd9
60176.320735,3000,4a655e43-4de1-4877-8197-07d4a44df103,client_3,coordinator_0,NET_TRANSFER,410.510745,32841.009625,Upload Model Weights
60176.432693,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_3,worker_3,DISK_LOAD,14.330589,0.111958,"Disk -> RAM [Model: d62657e8, Layer: 98194fd9]"
60176.544650,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_3,worker_3,MEM_MOVE,14.330589,0.111958,"RAM -> VRAM [Model: d62657e8, Layer: 98194fd9]"
60176.594650,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
60176.752650,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
60623.572914,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,coordinator_0,worker_4,NET_TRANSFER,5.583378,446.820263,Distribute Layer ID: 3f85577c
60623.616534,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_4,worker_4,DISK_LOAD,5.583378,0.043620,"Disk -> RAM [Model: d62657e8, Layer: 3f85577c]"
60623.660154,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_4,worker_4,MEM_MOVE,5.583378,0.043620,"RAM -> VRAM [Model: d62657e8, Layer: 3f85577c]"
60623.710154,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
60623.868154,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
61405.523843,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,coordinator_0,worker_1,NET_TRANSFER,9.768821,781.655689,Distribute Layer ID: 72db7654
61405.600162,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_1,worker_1,DISK_LOAD,9.768821,0.076319,"Disk -> RAM [Model: d62657e8, Layer: 72db7654]"
61405.676481,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_1,worker_1,MEM_MOVE,9.768821,0.076319,"RAM -> VRAM [Model: d62657e8, Layer: 72db7654]"
61405.726481,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
61405.884481,10000,d62657e8-355d-4cb4-86ee-fa0267ad5b65,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
