VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,4001,50b94fb4-12f8-4934-acef-c1fcbaa858f5,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
32973.731826,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,client_8,coordinator_0,NET_TRANSFER,412.163848,32973.257826,Upload Model Weights
33509.168810,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,coordinator_0,worker_4,NET_TRANSFER,6.691087,535.436984,Distribute Layer ID: 94ad2da7
33509.221084,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_4,worker_4,DISK_LOAD,6.691087,0.052274,"Disk -> RAM [Model: 77c82314, Layer: 94ad2da7]"
33509.273359,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_4,worker_4,MEM_MOVE,6.691087,0.052274,"RAM -> VRAM [Model: 77c82314, Layer: 94ad2da7]"
33509.323359,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33509.481359,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34134.832490,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,coordinator_0,worker_1,NET_TRANSFER,7.815014,625.351131,Distribute Layer ID: e47b2f55
34134.893544,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_1,worker_1,DISK_LOAD,7.815014,0.061055,"Disk -> RAM [Model: 77c82314, Layer: e47b2f55]"
34134.954599,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_1,worker_1,MEM_MOVE,7.815014,0.061055,"RAM -> VRAM [Model: 77c82314, Layer: e47b2f55]"
34135.004599,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34135.162599,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35278.425656,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,coordinator_0,worker_2,NET_TRANSFER,14.288913,1143.263057,Distribute Layer ID: 41be5ee5
35278.537288,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_2,worker_2,DISK_LOAD,14.288913,0.111632,"Disk -> RAM [Model: 77c82314, Layer: 41be5ee5]"
35278.648920,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_2,worker_2,MEM_MOVE,14.288913,0.111632,"RAM -> VRAM [Model: 77c82314, Layer: 41be5ee5]"
35278.698920,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35278.856920,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36164.096759,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,coordinator_0,worker_3,NET_TRANSFER,11.063623,885.239838,Distribute Layer ID: 090ef66d
36164.183193,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_3,worker_3,DISK_LOAD,11.063623,0.086435,"Disk -> RAM [Model: 77c82314, Layer: 090ef66d]"
36164.269628,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_3,worker_3,MEM_MOVE,11.063623,0.086435,"RAM -> VRAM [Model: 77c82314, Layer: 090ef66d]"
36164.319628,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36164.477628,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37181.814463,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,coordinator_0,worker_4,NET_TRANSFER,12.714835,1017.336836,Distribute Layer ID: 55dbee00
37181.913798,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_4,worker_4,DISK_LOAD,12.714835,0.099335,"Disk -> RAM [Model: 77c82314, Layer: 55dbee00]"
37182.013133,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_4,worker_4,MEM_MOVE,12.714835,0.099335,"RAM -> VRAM [Model: 77c82314, Layer: 55dbee00]"
37182.063133,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37182.221133,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38054.311391,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,coordinator_0,worker_1,NET_TRANSFER,10.899253,872.090258,Distribute Layer ID: b6becd64
38054.396541,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_1,worker_1,DISK_LOAD,10.899253,0.085150,"Disk -> RAM [Model: 77c82314, Layer: b6becd64]"
38054.481692,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_1,worker_1,MEM_MOVE,10.899253,0.085150,"RAM -> VRAM [Model: 77c82314, Layer: b6becd64]"
38054.531692,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38054.689692,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38957.012779,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,coordinator_0,worker_2,NET_TRANSFER,11.277164,902.323087,Distribute Layer ID: d81ea6f4
38957.100882,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_2,worker_2,DISK_LOAD,11.277164,0.088103,"Disk -> RAM [Model: 77c82314, Layer: d81ea6f4]"
38957.188985,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_2,worker_2,MEM_MOVE,11.277164,0.088103,"RAM -> VRAM [Model: 77c82314, Layer: d81ea6f4]"
38957.238985,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38957.396985,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39781.418145,8001,77c82314-ed70-49e4-9c6b-88b6af27c8ec,coordinator_0,worker_3,NET_TRANSFER,10.298390,824.021160,Distribute Layer ID: 299375fa
