VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,578f17e2-56d7-4749-b34d-99a7929086e2,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,6000,f429f8b9-6678-4357-a950-7b21c1d8df5d,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
44959.462313,10000,578f17e2-56d7-4749-b34d-99a7929086e2,client_10,coordinator_0,NET_TRANSFER,561.985479,44958.988313,Upload Model Weights
45811.872960,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_4,NET_TRANSFER,10.653258,852.410647,Distribute Layer ID: bf9a82c1
45811.956189,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,worker_4,DISK_LOAD,10.653258,0.083229,"Disk -> RAM [Model: 578f17e2, Layer: bf9a82c1]"
45812.039417,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,worker_4,MEM_MOVE,10.653258,0.083229,"RAM -> VRAM [Model: 578f17e2, Layer: bf9a82c1]"
45812.089417,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45812.247417,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46656.464399,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_1,NET_TRANSFER,10.550837,844.216981,Distribute Layer ID: 72ff43da
46656.546827,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,worker_1,DISK_LOAD,10.550837,0.082428,"Disk -> RAM [Model: 578f17e2, Layer: 72ff43da]"
46656.629255,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,worker_1,MEM_MOVE,10.550837,0.082428,"RAM -> VRAM [Model: 578f17e2, Layer: 72ff43da]"
46656.679255,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46656.837255,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47531.297915,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_2,NET_TRANSFER,10.928883,874.460660,Distribute Layer ID: 40000967
47531.383297,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,worker_2,DISK_LOAD,10.928883,0.085382,"Disk -> RAM [Model: 578f17e2, Layer: 40000967]"
47531.468679,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,worker_2,MEM_MOVE,10.928883,0.085382,"RAM -> VRAM [Model: 578f17e2, Layer: 40000967]"
47531.518679,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47531.676679,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48043.845725,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_3,NET_TRANSFER,6.400238,512.169045,Distribute Layer ID: 9ca4ea2d
48043.895727,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,worker_3,DISK_LOAD,6.400238,0.050002,"Disk -> RAM [Model: 578f17e2, Layer: 9ca4ea2d]"
48043.945728,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,worker_3,MEM_MOVE,6.400238,0.050002,"RAM -> VRAM [Model: 578f17e2, Layer: 9ca4ea2d]"
48043.995728,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48044.153728,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48919.141469,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_4,NET_TRANSFER,10.935472,874.987741,Distribute Layer ID: 2932ac66
48919.226903,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,worker_4,DISK_LOAD,10.935472,0.085433,"Disk -> RAM [Model: 578f17e2, Layer: 2932ac66]"
48919.312336,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,worker_4,MEM_MOVE,10.935472,0.085433,"RAM -> VRAM [Model: 578f17e2, Layer: 2932ac66]"
48919.362336,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48919.520336,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49286.904127,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_1,NET_TRANSFER,4.590422,367.383791,Distribute Layer ID: 57a6f53a
49286.939990,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,worker_1,DISK_LOAD,4.590422,0.035863,"Disk -> RAM [Model: 578f17e2, Layer: 57a6f53a]"
49286.975852,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,worker_1,MEM_MOVE,4.590422,0.035863,"RAM -> VRAM [Model: 578f17e2, Layer: 57a6f53a]"
49287.025852,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49287.183852,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50242.118554,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_2,NET_TRANSFER,11.934809,954.934702,Distribute Layer ID: a9289cd8
50242.211795,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,worker_2,DISK_LOAD,11.934809,0.093241,"Disk -> RAM [Model: 578f17e2, Layer: a9289cd8]"
50242.305036,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,worker_2,MEM_MOVE,11.934809,0.093241,"RAM -> VRAM [Model: 578f17e2, Layer: a9289cd8]"
50242.355036,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50242.513036,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51143.349267,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_3,NET_TRANSFER,11.258578,900.836231,Distribute Layer ID: 59b4cd79
51143.437224,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,worker_3,DISK_LOAD,11.258578,0.087958,"Disk -> RAM [Model: 578f17e2, Layer: 59b4cd79]"
51143.525182,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,worker_3,MEM_MOVE,11.258578,0.087958,"RAM -> VRAM [Model: 578f17e2, Layer: 59b4cd79]"
51143.575182,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51143.733182,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51699.230767,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_4,NET_TRANSFER,6.941845,555.497585,Distribute Layer ID: 5097e7fd
51699.285000,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,worker_4,DISK_LOAD,6.941845,0.054233,"Disk -> RAM [Model: 578f17e2, Layer: 5097e7fd]"
51699.339233,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,worker_4,MEM_MOVE,6.941845,0.054233,"RAM -> VRAM [Model: 578f17e2, Layer: 5097e7fd]"
51699.389233,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51699.547233,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52172.672813,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_1,NET_TRANSFER,5.912195,473.125580,Distribute Layer ID: a3e114dc
52172.719002,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,worker_1,DISK_LOAD,5.912195,0.046189,"Disk -> RAM [Model: 578f17e2, Layer: a3e114dc]"
52172.765191,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,worker_1,MEM_MOVE,5.912195,0.046189,"RAM -> VRAM [Model: 578f17e2, Layer: a3e114dc]"
52172.815191,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52172.973191,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52942.717375,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_2,NET_TRANSFER,9.619927,769.744184,Distribute Layer ID: 3b414dce
52942.792531,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,worker_2,DISK_LOAD,9.619927,0.075156,"Disk -> RAM [Model: 578f17e2, Layer: 3b414dce]"
52942.867687,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,worker_2,MEM_MOVE,9.619927,0.075156,"RAM -> VRAM [Model: 578f17e2, Layer: 3b414dce]"
52942.917687,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52943.075687,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53479.337573,10000,578f17e2-56d7-4749-b34d-99a7929086e2,coordinator_0,worker_3,NET_TRANSFER,6.701399,536.261886,Distribute Layer ID: 052ca42e
53479.389927,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,worker_3,DISK_LOAD,6.701399,0.052355,"Disk -> RAM [Model: 578f17e2, Layer: 052ca42e]"
53479.442282,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,worker_3,MEM_MOVE,6.701399,0.052355,"RAM -> VRAM [Model: 578f17e2, Layer: 052ca42e]"
53479.492282,10000,578f17e2-56d7-4749-b34d-99a7929086e2,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
