VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,530aa490-7154-4db5-ad7c-039656fbbde3,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
39488.404459,10000,530aa490-7154-4db5-ad7c-039656fbbde3,client_10,coordinator_0,NET_TRANSFER,493.599231,39488.088459,Upload Model Weights
39921.989859,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_4,NET_TRANSFER,5.417942,433.585400,Distribute Layer ID: f9177f99
39922.032187,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,worker_4,DISK_LOAD,5.417942,0.042328,"Disk -> RAM [Model: 530aa490, Layer: f9177f99]"
39922.074514,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,worker_4,MEM_MOVE,5.417942,0.042328,"RAM -> VRAM [Model: 530aa490, Layer: f9177f99]"
39922.124514,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39922.282514,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40657.098541,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_1,NET_TRANSFER,9.183325,734.816027,Distribute Layer ID: 918d79f6
40657.170286,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,worker_1,DISK_LOAD,9.183325,0.071745,"Disk -> RAM [Model: 530aa490, Layer: 918d79f6]"
40657.242030,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,worker_1,MEM_MOVE,9.183325,0.071745,"RAM -> VRAM [Model: 530aa490, Layer: 918d79f6]"
40657.292030,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40657.450030,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41155.512785,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_2,NET_TRANSFER,6.223909,498.062755,Distribute Layer ID: 9fc31079
41155.561409,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,worker_2,DISK_LOAD,6.223909,0.048624,"Disk -> RAM [Model: 530aa490, Layer: 9fc31079]"
41155.610034,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,worker_2,MEM_MOVE,6.223909,0.048624,"RAM -> VRAM [Model: 530aa490, Layer: 9fc31079]"
41155.660034,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41155.818034,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41713.130168,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_3,NET_TRANSFER,6.964527,557.312135,Distribute Layer ID: ba33fdff
41713.288168,10001,a8d29f45-385d-4a01-862a-3cf59a6bec92,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41713.446168,10002,452a8ec0-8bd3-4f97-9782-5e0500da0b17,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41713.604168,1000,530aa490-7154-4db5-ad7c-039656fbbde3,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41713.762168,2000,8a88ff19-0519-4f9c-958d-b119389efaad,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41713.920168,3000,2643942d-a5fb-4535-8985-4bdcdef9a280,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41714.078168,4000,2643942d-a5fb-4535-8985-4bdcdef9a280,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41714.236168,4001,93250d94-2798-4312-952f-839dcf4b2528,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41714.394168,6000,0d3c2c48-981d-41c3-8605-013fc77b85cf,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41714.552168,7000,1002cd11-938b-421b-81fc-7a7fc577035c,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41714.710168,8000,701dac54-1f26-4144-9c42-2341dfc0a9cd,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41714.868168,9000,6c205328-47fd-4ba9-8bd7-bf8f495b66d6,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41715.026168,10000,99a0add8-b72c-45d3-9ddc-23d362af31fb,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41715.184168,10000,452a8ec0-8bd3-4f97-9782-5e0500da0b17,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41715.342168,10000,a9d44003-eaa9-42f9-9cc2-e892574f5bf6,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41715.396579,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,worker_3,DISK_LOAD,6.964527,0.054410,"Disk -> RAM [Model: 530aa490, Layer: ba33fdff]"
41715.450989,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,worker_3,MEM_MOVE,6.964527,0.054410,"RAM -> VRAM [Model: 530aa490, Layer: ba33fdff]"
41715.500989,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41715.658989,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42432.933982,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_4,NET_TRANSFER,8.964062,717.274993,Distribute Layer ID: 97c7a787
42433.004014,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,worker_4,DISK_LOAD,8.964062,0.070032,"Disk -> RAM [Model: 530aa490, Layer: 97c7a787]"
42433.074046,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,worker_4,MEM_MOVE,8.964062,0.070032,"RAM -> VRAM [Model: 530aa490, Layer: 97c7a787]"
42433.124046,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42433.282046,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43066.803299,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_1,NET_TRANSFER,7.917141,633.521253,Distribute Layer ID: ee8dc8ee
43066.865151,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,worker_1,DISK_LOAD,7.917141,0.061853,"Disk -> RAM [Model: 530aa490, Layer: ee8dc8ee]"
43066.927004,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,worker_1,MEM_MOVE,7.917141,0.061853,"RAM -> VRAM [Model: 530aa490, Layer: ee8dc8ee]"
43066.977004,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43067.135004,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44137.169566,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_2,NET_TRANSFER,13.373557,1070.034562,Distribute Layer ID: ab8ccbee
44137.274047,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,worker_2,DISK_LOAD,13.373557,0.104481,"Disk -> RAM [Model: 530aa490, Layer: ab8ccbee]"
44137.378528,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,worker_2,MEM_MOVE,13.373557,0.104481,"RAM -> VRAM [Model: 530aa490, Layer: ab8ccbee]"
44137.428528,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44137.586528,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45338.669321,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_3,NET_TRANSFER,15.011660,1201.082793,Distribute Layer ID: 0ca0b274
45338.786599,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,worker_3,DISK_LOAD,15.011660,0.117279,"Disk -> RAM [Model: 530aa490, Layer: 0ca0b274]"
45338.903878,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,worker_3,MEM_MOVE,15.011660,0.117279,"RAM -> VRAM [Model: 530aa490, Layer: 0ca0b274]"
45338.953878,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45339.111878,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45995.803319,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_4,NET_TRANSFER,8.206768,656.691441,Distribute Layer ID: ea35c1d5
45995.867434,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,worker_4,DISK_LOAD,8.206768,0.064115,"Disk -> RAM [Model: 530aa490, Layer: ea35c1d5]"
45995.931550,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,worker_4,MEM_MOVE,8.206768,0.064115,"RAM -> VRAM [Model: 530aa490, Layer: ea35c1d5]"
45995.981550,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45996.139550,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46966.395409,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_1,NET_TRANSFER,12.126323,970.255859,Distribute Layer ID: 6ae1a341
46966.490146,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,worker_1,DISK_LOAD,12.126323,0.094737,"Disk -> RAM [Model: 530aa490, Layer: 6ae1a341]"
46966.584883,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,worker_1,MEM_MOVE,12.126323,0.094737,"RAM -> VRAM [Model: 530aa490, Layer: 6ae1a341]"
46966.634883,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46966.792883,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47521.424173,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_2,NET_TRANSFER,6.931016,554.631291,Distribute Layer ID: 8f33cbb9
47521.478322,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,worker_2,DISK_LOAD,6.931016,0.054149,"Disk -> RAM [Model: 530aa490, Layer: 8f33cbb9]"
47521.532471,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,worker_2,MEM_MOVE,6.931016,0.054149,"RAM -> VRAM [Model: 530aa490, Layer: 8f33cbb9]"
47521.582471,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47521.740471,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48421.373727,10000,530aa490-7154-4db5-ad7c-039656fbbde3,coordinator_0,worker_3,NET_TRANSFER,11.243541,899.633257,Distribute Layer ID: fec21862
48421.461568,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,worker_3,DISK_LOAD,11.243541,0.087840,"Disk -> RAM [Model: 530aa490, Layer: fec21862]"
48421.549408,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,worker_3,MEM_MOVE,11.243541,0.087840,"RAM -> VRAM [Model: 530aa490, Layer: fec21862]"
48421.599408,10000,530aa490-7154-4db5-ad7c-039656fbbde3,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
