VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,7000,9abfda9e-33ec-41d7-8704-3610427f0b02,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,6bd6c387-2b0a-4ba8-b4d2-7b9022f4c647,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,7000,a8d01eac-31ce-4444-95c1-06ae5421abc0,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,3000,8682056d-54e2-4338-8906-307bfd1b7fb8,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,4000,86cd9265-8619-4b50-aac4-853ee258396f,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,5000,5d1ad295-5011-4ff0-b96d-dff4193c5eda,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,6000,86cd9265-8619-4b50-aac4-853ee258396f,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.264000,7000,357747ae-04c0-4e36-be26-92abfaca0dcb,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.422000,4000,86cd9265-8619-4b50-aac4-853ee258396f,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
46425.863387,4000,86cd9265-8619-4b50-aac4-853ee258396f,client_4,coordinator_0,NET_TRANSFER,580.303642,46424.441387,Upload Model Weights
46937.528037,4000,86cd9265-8619-4b50-aac4-853ee258396f,coordinator_0,worker_3,NET_TRANSFER,6.393933,511.664650,Distribute Layer ID: b39a9afd
46937.686037,10000,6bd6c387-2b0a-4ba8-b4d2-7b9022f4c647,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
90250.569416,10000,6bd6c387-2b0a-4ba8-b4d2-7b9022f4c647,client_10,coordinator_0,NET_TRANSFER,541.409167,43312.883379,Upload Model Weights
90250.619369,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_3,worker_3,DISK_LOAD,6.393933,0.049953,"Disk -> RAM [Model: 86cd9265, Layer: b39a9afd]"
90250.669321,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_3,worker_3,MEM_MOVE,6.393933,0.049953,"RAM -> VRAM [Model: 86cd9265, Layer: b39a9afd]"
90250.719321,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
90250.877321,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
90797.559467,4000,86cd9265-8619-4b50-aac4-853ee258396f,coordinator_0,worker_4,NET_TRANSFER,6.831652,546.682145,Distribute Layer ID: 01c57bc4
90797.612839,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_4,worker_4,DISK_LOAD,6.831652,0.053372,"Disk -> RAM [Model: 86cd9265, Layer: 01c57bc4]"
90797.666211,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_4,worker_4,MEM_MOVE,6.831652,0.053372,"RAM -> VRAM [Model: 86cd9265, Layer: 01c57bc4]"
90797.716211,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
90797.874211,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
91655.921775,4000,86cd9265-8619-4b50-aac4-853ee258396f,coordinator_0,worker_1,NET_TRANSFER,10.723720,858.047564,Distribute Layer ID: bd0e5381
91656.005554,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_1,worker_1,DISK_LOAD,10.723720,0.083779,"Disk -> RAM [Model: 86cd9265, Layer: bd0e5381]"
91656.089333,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_1,worker_1,MEM_MOVE,10.723720,0.083779,"RAM -> VRAM [Model: 86cd9265, Layer: bd0e5381]"
91656.139333,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
91656.297333,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
92686.549621,4000,86cd9265-8619-4b50-aac4-853ee258396f,coordinator_0,worker_2,NET_TRANSFER,12.876279,1030.252287,Distribute Layer ID: ad89a9fd
92686.650217,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_2,worker_2,DISK_LOAD,12.876279,0.100596,"Disk -> RAM [Model: 86cd9265, Layer: ad89a9fd]"
92686.750812,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_2,worker_2,MEM_MOVE,12.876279,0.100596,"RAM -> VRAM [Model: 86cd9265, Layer: ad89a9fd]"
92686.800812,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
92686.958812,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
93541.459821,4000,86cd9265-8619-4b50-aac4-853ee258396f,coordinator_0,worker_3,NET_TRANSFER,10.679388,854.501008,Distribute Layer ID: ce2d09f8
93541.543254,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_3,worker_3,DISK_LOAD,10.679388,0.083433,"Disk -> RAM [Model: 86cd9265, Layer: ce2d09f8]"
93541.626686,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_3,worker_3,MEM_MOVE,10.679388,0.083433,"RAM -> VRAM [Model: 86cd9265, Layer: ce2d09f8]"
93541.676686,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
93541.834686,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
94558.903528,4000,86cd9265-8619-4b50-aac4-853ee258396f,coordinator_0,worker_4,NET_TRANSFER,12.711486,1017.068841,Distribute Layer ID: caee5d1d
94559.002836,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_4,worker_4,DISK_LOAD,12.711486,0.099308,"Disk -> RAM [Model: 86cd9265, Layer: caee5d1d]"
94559.102145,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_4,worker_4,MEM_MOVE,12.711486,0.099308,"RAM -> VRAM [Model: 86cd9265, Layer: caee5d1d]"
94559.152145,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
94559.310145,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
95276.422493,4000,86cd9265-8619-4b50-aac4-853ee258396f,coordinator_0,worker_1,NET_TRANSFER,8.962029,717.112349,Distribute Layer ID: 0d72eaef
95276.492509,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_1,worker_1,DISK_LOAD,8.962029,0.070016,"Disk -> RAM [Model: 86cd9265, Layer: 0d72eaef]"
95276.562525,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_1,worker_1,MEM_MOVE,8.962029,0.070016,"RAM -> VRAM [Model: 86cd9265, Layer: 0d72eaef]"
95276.612525,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
95276.770525,4000,86cd9265-8619-4b50-aac4-853ee258396f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
95942.830242,4000,86cd9265-8619-4b50-aac4-853ee258396f,coordinator_0,worker_2,NET_TRANSFER,8.323871,666.059717,Distribute Layer ID: b311d45b
