VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,3f05ce41-4854-48bf-8df3-dd4ccfb38926,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,3f05ce41-4854-48bf-8df3-dd4ccfb38926,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,6000,c1dc14fc-e3ee-4f71-9ee1-188d2c494ac5,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,8000,e758ebee-8d59-42bb-b0c9-427b6d9f92a0,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,1000,3f05ce41-4854-48bf-8df3-dd4ccfb38926,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,6000,c1dc14fc-e3ee-4f71-9ee1-188d2c494ac5,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
42566.770400,6000,c1dc14fc-e3ee-4f71-9ee1-188d2c494ac5,client_6,coordinator_0,NET_TRANSFER,532.070905,42565.822400,Upload Model Weights
42566.928400,8000,e758ebee-8d59-42bb-b0c9-427b6d9f92a0,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
43729.198071,6000,c1dc14fc-e3ee-4f71-9ee1-188d2c494ac5,coordinator_0,worker_2,NET_TRANSFER,14.526496,1162.269671,Distribute Layer ID: 3dab4f35
43729.356071,5000,3f05ce41-4854-48bf-8df3-dd4ccfb38926,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
78294.203504,5000,3f05ce41-4854-48bf-8df3-dd4ccfb38926,client_5,coordinator_0,NET_TRANSFER,432.058718,34564.847433,Upload Model Weights
78294.316992,6000,c1dc14fc-e3ee-4f71-9ee1-188d2c494ac5,worker_2,worker_2,DISK_LOAD,14.526496,0.113488,"Disk -> RAM [Model: c1dc14fc, Layer: 3dab4f35]"
