VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
26873.059843,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,client_10,coordinator_0,NET_TRANSFER,335.907423,26872.743843,Upload Model Weights
27674.760319,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,coordinator_0,worker_3,NET_TRANSFER,10.019381,801.700476,Distribute Layer ID: 02b976ca
27674.838595,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,worker_3,worker_3,DISK_LOAD,10.019381,0.078276,"Disk -> RAM [Model: c2f956c5, Layer: 02b976ca]"
27674.916872,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,worker_3,worker_3,MEM_MOVE,10.019381,0.078276,"RAM -> VRAM [Model: c2f956c5, Layer: 02b976ca]"
27674.966872,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
27675.124872,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
28314.929354,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,coordinator_0,worker_4,NET_TRANSFER,7.995681,639.804482,Distribute Layer ID: ed49c61a
28314.991820,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,worker_4,worker_4,DISK_LOAD,7.995681,0.062466,"Disk -> RAM [Model: c2f956c5, Layer: ed49c61a]"
28315.054287,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,worker_4,worker_4,MEM_MOVE,7.995681,0.062466,"RAM -> VRAM [Model: c2f956c5, Layer: ed49c61a]"
28315.104287,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
28315.262287,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
29312.918477,10000,c2f956c5-f57b-492b-8610-5a3c07661eed,coordinator_0,worker_1,NET_TRANSFER,12.468827,997.656191,Distribute Layer ID: 5b84c95f
