VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,96acf7d7-f726-47b5-87a9-3f2780903c9a,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,3000,cd389830-4245-4ae3-9cba-50578aa17355,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
45730.009151,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,client_10,coordinator_0,NET_TRANSFER,571.615339,45729.377151,Upload Model Weights
46196.955162,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,coordinator_0,worker_4,NET_TRANSFER,5.834950,466.946011,Distribute Layer ID: 092a23a5
46197.113162,5000,96acf7d7-f726-47b5-87a9-3f2780903c9a,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
46197.158748,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_4,worker_4,DISK_LOAD,5.834950,0.045586,"Disk -> RAM [Model: d31a15ea, Layer: 092a23a5]"
46197.204333,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_4,worker_4,MEM_MOVE,5.834950,0.045586,"RAM -> VRAM [Model: d31a15ea, Layer: 092a23a5]"
46197.254333,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46197.412333,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47061.830368,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,coordinator_0,worker_1,NET_TRANSFER,10.803350,864.418034,Distribute Layer ID: 1d794661
47061.914769,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_1,worker_1,DISK_LOAD,10.803350,0.084401,"Disk -> RAM [Model: d31a15ea, Layer: 1d794661]"
47061.999170,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_1,worker_1,MEM_MOVE,10.803350,0.084401,"RAM -> VRAM [Model: d31a15ea, Layer: 1d794661]"
47062.049170,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47062.207170,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47581.921724,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,coordinator_0,worker_2,NET_TRANSFER,6.494557,519.714554,Distribute Layer ID: 04c818fb
47581.972463,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_2,worker_2,DISK_LOAD,6.494557,0.050739,"Disk -> RAM [Model: d31a15ea, Layer: 04c818fb]"
47582.023202,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_2,worker_2,MEM_MOVE,6.494557,0.050739,"RAM -> VRAM [Model: d31a15ea, Layer: 04c818fb]"
47582.073202,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47582.231202,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48668.481690,10000,d31a15ea-ec0f-45fa-9b10-1a0141b4c7d0,coordinator_0,worker_3,NET_TRANSFER,13.576256,1086.250488,Distribute Layer ID: 3e9eb0fc
