VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,0ff36bf2-b69b-4244-a52f-c03326f87107,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,0ff36bf2-b69b-4244-a52f-c03326f87107,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,5000,e5374d46-e383-480b-b632-149658db538b,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,5000,e5374d46-e383-480b-b632-149658db538b,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
42121.007483,5000,e5374d46-e383-480b-b632-149658db538b,client_5,coordinator_0,NET_TRANSFER,526.502819,42120.375483,Upload Model Weights
42121.165483,6000,e5374d46-e383-480b-b632-149658db538b,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
43068.598726,5000,e5374d46-e383-480b-b632-149658db538b,coordinator_0,worker_2,NET_TRANSFER,11.841041,947.433242,Distribute Layer ID: 49fcf61f
43068.691234,5000,e5374d46-e383-480b-b632-149658db538b,worker_2,worker_2,DISK_LOAD,11.841041,0.092508,"Disk -> RAM [Model: e5374d46, Layer: 49fcf61f]"
43068.783742,5000,e5374d46-e383-480b-b632-149658db538b,worker_2,worker_2,MEM_MOVE,11.841041,0.092508,"RAM -> VRAM [Model: e5374d46, Layer: 49fcf61f]"
43068.941742,3000,5d5d3bb6-68b2-4b63-b84f-ea33de8171b7,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
43068.991742,5000,e5374d46-e383-480b-b632-149658db538b,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43069.149742,5000,e5374d46-e383-480b-b632-149658db538b,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44152.184074,5000,e5374d46-e383-480b-b632-149658db538b,coordinator_0,worker_3,NET_TRANSFER,13.536054,1083.034332,Distribute Layer ID: 04490b16
44152.289825,5000,e5374d46-e383-480b-b632-149658db538b,worker_3,worker_3,DISK_LOAD,13.536054,0.105750,"Disk -> RAM [Model: e5374d46, Layer: 04490b16]"
44152.395575,5000,e5374d46-e383-480b-b632-149658db538b,worker_3,worker_3,MEM_MOVE,13.536054,0.105750,"RAM -> VRAM [Model: e5374d46, Layer: 04490b16]"
44152.445575,5000,e5374d46-e383-480b-b632-149658db538b,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44152.603575,5000,e5374d46-e383-480b-b632-149658db538b,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44152.761575,2000,c2d474f8-e1a4-4a21-8f20-e71275029047,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
45083.292614,5000,e5374d46-e383-480b-b632-149658db538b,coordinator_0,worker_4,NET_TRANSFER,11.629763,930.531039,Distribute Layer ID: ae680fe2
45083.383472,5000,e5374d46-e383-480b-b632-149658db538b,worker_4,worker_4,DISK_LOAD,11.629763,0.090858,"Disk -> RAM [Model: e5374d46, Layer: ae680fe2]"
45083.474329,5000,e5374d46-e383-480b-b632-149658db538b,worker_4,worker_4,MEM_MOVE,11.629763,0.090858,"RAM -> VRAM [Model: e5374d46, Layer: ae680fe2]"
45083.524329,5000,e5374d46-e383-480b-b632-149658db538b,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45083.682329,5000,e5374d46-e383-480b-b632-149658db538b,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45518.218459,5000,e5374d46-e383-480b-b632-149658db538b,coordinator_0,worker_1,NET_TRANSFER,5.429827,434.536129,Distribute Layer ID: eae8df0b
45518.260879,5000,e5374d46-e383-480b-b632-149658db538b,worker_1,worker_1,DISK_LOAD,5.429827,0.042421,"Disk -> RAM [Model: e5374d46, Layer: eae8df0b]"
45518.303300,5000,e5374d46-e383-480b-b632-149658db538b,worker_1,worker_1,MEM_MOVE,5.429827,0.042421,"RAM -> VRAM [Model: e5374d46, Layer: eae8df0b]"
45518.353300,5000,e5374d46-e383-480b-b632-149658db538b,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45518.511300,5000,e5374d46-e383-480b-b632-149658db538b,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46726.625274,5000,e5374d46-e383-480b-b632-149658db538b,coordinator_0,worker_2,NET_TRANSFER,15.099550,1208.113974,Distribute Layer ID: 092f12f2
46726.743239,5000,e5374d46-e383-480b-b632-149658db538b,worker_2,worker_2,DISK_LOAD,15.099550,0.117965,"Disk -> RAM [Model: e5374d46, Layer: 092f12f2]"
46726.861205,5000,e5374d46-e383-480b-b632-149658db538b,worker_2,worker_2,MEM_MOVE,15.099550,0.117965,"RAM -> VRAM [Model: e5374d46, Layer: 092f12f2]"
46726.911205,5000,e5374d46-e383-480b-b632-149658db538b,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46727.069205,5000,e5374d46-e383-480b-b632-149658db538b,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47601.782297,5000,e5374d46-e383-480b-b632-149658db538b,coordinator_0,worker_3,NET_TRANSFER,10.932039,874.713093,Distribute Layer ID: fb21a1fe
47601.867704,5000,e5374d46-e383-480b-b632-149658db538b,worker_3,worker_3,DISK_LOAD,10.932039,0.085407,"Disk -> RAM [Model: e5374d46, Layer: fb21a1fe]"
47601.953110,5000,e5374d46-e383-480b-b632-149658db538b,worker_3,worker_3,MEM_MOVE,10.932039,0.085407,"RAM -> VRAM [Model: e5374d46, Layer: fb21a1fe]"
47602.003110,5000,e5374d46-e383-480b-b632-149658db538b,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47602.161110,5000,e5374d46-e383-480b-b632-149658db538b,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48151.625112,5000,e5374d46-e383-480b-b632-149658db538b,coordinator_0,worker_4,NET_TRANSFER,6.866425,549.464002,Distribute Layer ID: c685d590
48151.678756,5000,e5374d46-e383-480b-b632-149658db538b,worker_4,worker_4,DISK_LOAD,6.866425,0.053644,"Disk -> RAM [Model: e5374d46, Layer: c685d590]"
48151.732400,5000,e5374d46-e383-480b-b632-149658db538b,worker_4,worker_4,MEM_MOVE,6.866425,0.053644,"RAM -> VRAM [Model: e5374d46, Layer: c685d590]"
48151.782400,5000,e5374d46-e383-480b-b632-149658db538b,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48151.940400,5000,e5374d46-e383-480b-b632-149658db538b,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49043.918201,5000,e5374d46-e383-480b-b632-149658db538b,coordinator_0,worker_1,NET_TRANSFER,11.147848,891.977801,Distribute Layer ID: 5e91481a
49044.005294,5000,e5374d46-e383-480b-b632-149658db538b,worker_1,worker_1,DISK_LOAD,11.147848,0.087093,"Disk -> RAM [Model: e5374d46, Layer: 5e91481a]"
