VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,381c127b-4552-47b5-ab09-a9cfc935d7e5,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,381c127b-4552-47b5-ab09-a9cfc935d7e5,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
29061.125548,10000,381c127b-4552-47b5-ab09-a9cfc935d7e5,client_10,coordinator_0,NET_TRANSFER,363.258244,29060.809548,Upload Model Weights
29061.283548,5000,5e5ac9f7-760b-4751-be8e-81698d7ab833,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
29061.441548,5000,5e5ac9f7-760b-4751-be8e-81698d7ab833,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
58011.059045,5000,5e5ac9f7-760b-4751-be8e-81698d7ab833,client_5,coordinator_0,NET_TRANSFER,361.868344,28949.617496,Upload Model Weights
58970.070180,5000,5e5ac9f7-760b-4751-be8e-81698d7ab833,coordinator_0,worker_3,NET_TRANSFER,11.985764,959.011136,Distribute Layer ID: faa021b8
58970.228180,6000,1bc9a6d7-d786-4b5a-97dc-fe0d7ec59f16,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
58970.321819,5000,5e5ac9f7-760b-4751-be8e-81698d7ab833,worker_3,worker_3,DISK_LOAD,11.985764,0.093639,"Disk -> RAM [Model: 5e5ac9f7, Layer: faa021b8]"
58970.415458,5000,5e5ac9f7-760b-4751-be8e-81698d7ab833,worker_3,worker_3,MEM_MOVE,11.985764,0.093639,"RAM -> VRAM [Model: 5e5ac9f7, Layer: faa021b8]"
58970.465458,5000,5e5ac9f7-760b-4751-be8e-81698d7ab833,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
58970.623458,5000,5e5ac9f7-760b-4751-be8e-81698d7ab833,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
