VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,6b620594-8251-4fc1-832d-8eacdb4e7aab,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,b9fb8ab6-af02-47c6-816d-c86470457912,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,3000,e4354dfc-1bdb-4cd5-9d82-5a0a3e1b8dd1,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,10000,b9fb8ab6-af02-47c6-816d-c86470457912,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.790000,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
42513.460826,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,client_2,coordinator_0,NET_TRANSFER,531.404535,42512.512826,Upload Model Weights
43347.134239,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,coordinator_0,worker_4,NET_TRANSFER,10.419043,833.673413,Distribute Layer ID: a26fcf04
43347.292239,7000,d54aa57b-0565-4a89-a9fa-ff99b0992421,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
43347.373638,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,worker_4,worker_4,DISK_LOAD,10.419043,0.081399,"Disk -> RAM [Model: 6b620594, Layer: a26fcf04]"
43347.455037,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,worker_4,worker_4,MEM_MOVE,10.419043,0.081399,"RAM -> VRAM [Model: 6b620594, Layer: a26fcf04]"
43347.505037,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43347.663037,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43869.879839,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,coordinator_0,worker_1,NET_TRANSFER,6.525835,522.216802,Distribute Layer ID: 8a06f1c7
43869.930822,2000,6b620594-8251-4fc1-832d-8eacdb4e7aab,worker_1,worker_1,DISK_LOAD,6.525835,0.050983,"Disk -> RAM [Model: 6b620594, Layer: 8a06f1c7]"
