VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,81595225-c313-4222-803a-d900cf4138db,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,81595225-c313-4222-803a-d900cf4138db,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
39963.874261,10000,81595225-c313-4222-803a-d900cf4138db,client_10,coordinator_0,NET_TRANSFER,499.542603,39963.558261,Upload Model Weights
40580.277113,10000,81595225-c313-4222-803a-d900cf4138db,coordinator_0,worker_2,NET_TRANSFER,7.703161,616.402852,Distribute Layer ID: b4216e36
40580.337294,10000,81595225-c313-4222-803a-d900cf4138db,worker_2,worker_2,DISK_LOAD,7.703161,0.060181,"Disk -> RAM [Model: 81595225, Layer: b4216e36]"
40580.397475,10000,81595225-c313-4222-803a-d900cf4138db,worker_2,worker_2,MEM_MOVE,7.703161,0.060181,"RAM -> VRAM [Model: 81595225, Layer: b4216e36]"
40580.447475,10000,81595225-c313-4222-803a-d900cf4138db,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40580.605475,10000,81595225-c313-4222-803a-d900cf4138db,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41000.195843,10000,81595225-c313-4222-803a-d900cf4138db,coordinator_0,worker_3,NET_TRANSFER,5.243005,419.590369,Distribute Layer ID: 0bb60218
41000.236804,10000,81595225-c313-4222-803a-d900cf4138db,worker_3,worker_3,DISK_LOAD,5.243005,0.040961,"Disk -> RAM [Model: 81595225, Layer: 0bb60218]"
41000.277765,10000,81595225-c313-4222-803a-d900cf4138db,worker_3,worker_3,MEM_MOVE,5.243005,0.040961,"RAM -> VRAM [Model: 81595225, Layer: 0bb60218]"
41000.327765,10000,81595225-c313-4222-803a-d900cf4138db,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41000.485765,10000,81595225-c313-4222-803a-d900cf4138db,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41505.648804,10000,81595225-c313-4222-803a-d900cf4138db,coordinator_0,worker_4,NET_TRANSFER,6.312663,505.163039,Distribute Layer ID: e7f5c751
41505.698122,10000,81595225-c313-4222-803a-d900cf4138db,worker_4,worker_4,DISK_LOAD,6.312663,0.049318,"Disk -> RAM [Model: 81595225, Layer: e7f5c751]"
41505.747440,10000,81595225-c313-4222-803a-d900cf4138db,worker_4,worker_4,MEM_MOVE,6.312663,0.049318,"RAM -> VRAM [Model: 81595225, Layer: e7f5c751]"
41505.797440,10000,81595225-c313-4222-803a-d900cf4138db,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41505.955440,10000,81595225-c313-4222-803a-d900cf4138db,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42553.591108,10000,81595225-c313-4222-803a-d900cf4138db,coordinator_0,worker_1,NET_TRANSFER,13.093571,1047.635668,Distribute Layer ID: ca09b64f
42553.693401,10000,81595225-c313-4222-803a-d900cf4138db,worker_1,worker_1,DISK_LOAD,13.093571,0.102294,"Disk -> RAM [Model: 81595225, Layer: ca09b64f]"
42553.795695,10000,81595225-c313-4222-803a-d900cf4138db,worker_1,worker_1,MEM_MOVE,13.093571,0.102294,"RAM -> VRAM [Model: 81595225, Layer: ca09b64f]"
42553.845695,10000,81595225-c313-4222-803a-d900cf4138db,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42554.003695,10000,81595225-c313-4222-803a-d900cf4138db,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43028.748842,10000,81595225-c313-4222-803a-d900cf4138db,coordinator_0,worker_2,NET_TRANSFER,5.932439,474.745147,Distribute Layer ID: a3f657f7
43028.795189,10000,81595225-c313-4222-803a-d900cf4138db,worker_2,worker_2,DISK_LOAD,5.932439,0.046347,"Disk -> RAM [Model: 81595225, Layer: a3f657f7]"
