VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,79f9d31d-b858-4aed-92f9-e61d60803555,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,79f9d31d-b858-4aed-92f9-e61d60803555,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
50509.200105,10000,79f9d31d-b858-4aed-92f9-e61d60803555,client_10,coordinator_0,NET_TRANSFER,631.359176,50508.884105,Upload Model Weights
51173.727520,10000,79f9d31d-b858-4aed-92f9-e61d60803555,coordinator_0,worker_2,NET_TRANSFER,8.304718,664.527415,Distribute Layer ID: b8d1b17d
51173.885520,1000,7c84133d-8b4e-4d00-b272-bc611b2f2ac8,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51174.043520,2000,e4df9edc-5fa0-420c-aa3b-f0b522f01645,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51174.201520,3000,44ef8229-9e48-410f-8aaa-007cc35fa39d,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51174.359520,4000,f7bb2116-6f06-4ce2-b9db-251a25d9631c,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51174.517520,5000,e4df9edc-5fa0-420c-aa3b-f0b522f01645,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51174.675520,6000,f9f8a6a0-b936-4790-8657-4e13ca39cccd,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51174.833520,7000,ebcf2cd2-2e1e-4357-b925-d8b691253d3a,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51174.991520,8000,ec33e2e0-6cdd-44e2-a346-c2b47ede373e,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51175.149520,9000,c73a56f5-4eb2-48bb-abbf-a82f7cef72b3,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51175.307520,10000,9c528675-0656-4586-aefc-78dc9e8ab552,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51175.465520,10000,f728b586-0a9b-465a-9b53-8f528274996f,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51175.623520,10000,a2114a02-3cc7-4c30-94a4-a83745e1b077,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51175.781520,1000,a2114a02-3cc7-4c30-94a4-a83745e1b077,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51175.939520,2000,94e1f792-ccea-4a8a-948f-4d850eab54ac,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51176.097520,2000,94e1f792-ccea-4a8a-948f-4d850eab54ac,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51176.255520,3000,eaa5ece0-f0ed-4041-bb69-ec3e1c31a52a,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51176.413520,3000,f9f8a6a0-b936-4790-8657-4e13ca39cccd,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51176.571520,3000,f9f8a6a0-b936-4790-8657-4e13ca39cccd,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51176.729520,9001,42963586-80d8-495a-a887-40ddc9234c59,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
51176.794400,10000,79f9d31d-b858-4aed-92f9-e61d60803555,worker_2,worker_2,DISK_LOAD,8.304718,0.064881,"Disk -> RAM [Model: 79f9d31d, Layer: b8d1b17d]"
51176.859281,10000,79f9d31d-b858-4aed-92f9-e61d60803555,worker_2,worker_2,MEM_MOVE,8.304718,0.064881,"RAM -> VRAM [Model: 79f9d31d, Layer: b8d1b17d]"
51176.909281,10000,79f9d31d-b858-4aed-92f9-e61d60803555,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
