VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,bcb988f4-22ff-458a-801f-716cf797631a,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,bcb988f4-22ff-458a-801f-716cf797631a,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,5000,06e68729-4d3f-4249-9685-617f31b7d8b7,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,2000,e2c1d29d-3d9c-4270-8eb2-40bb7a82465e,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.790000,1000,fe93dc13-4d4e-47d4-bce5-a5fcb73d1b02,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,9000,e674e08b-1a15-4c87-a39b-1b19d0cb14b9,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,3000,5743cb56-47c9-43b1-bf9e-8b0675bac7d5,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.264000,2000,e2c1d29d-3d9c-4270-8eb2-40bb7a82465e,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.422000,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.580000,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,coordinator_0,client_7,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
26187.809061,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,client_7,coordinator_0,NET_TRANSFER,327.325988,26186.229061,Upload Model Weights
26873.046570,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,coordinator_0,worker_2,NET_TRANSFER,8.563594,685.237510,Distribute Layer ID: 711a2503
26873.113473,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_2,worker_2,DISK_LOAD,8.563594,0.066903,"Disk -> RAM [Model: 8d0c46d8, Layer: 711a2503]"
26873.180376,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_2,worker_2,MEM_MOVE,8.563594,0.066903,"RAM -> VRAM [Model: 8d0c46d8, Layer: 711a2503]"
26873.230376,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
26873.388376,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
27272.179268,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,coordinator_0,worker_3,NET_TRANSFER,4.983011,398.790892,Distribute Layer ID: c4ae7156
27272.218198,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_3,worker_3,DISK_LOAD,4.983011,0.038930,"Disk -> RAM [Model: 8d0c46d8, Layer: c4ae7156]"
27272.257128,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_3,worker_3,MEM_MOVE,4.983011,0.038930,"RAM -> VRAM [Model: 8d0c46d8, Layer: c4ae7156]"
27272.415128,6000,e2c1d29d-3d9c-4270-8eb2-40bb7a82465e,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
60410.225941,2000,e2c1d29d-3d9c-4270-8eb2-40bb7a82465e,client_2,coordinator_0,NET_TRANSFER,414.220760,33137.810813,Upload Model Weights
60410.275941,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
60410.433941,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
61091.879847,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,coordinator_0,worker_4,NET_TRANSFER,8.516199,681.445906,Distribute Layer ID: da063f84
61092.037847,4000,285dfa61-9f6a-41ca-93cf-a7360990e180,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
61092.104380,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_4,worker_4,DISK_LOAD,8.516199,0.066533,"Disk -> RAM [Model: 8d0c46d8, Layer: da063f84]"
61092.170913,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_4,worker_4,MEM_MOVE,8.516199,0.066533,"RAM -> VRAM [Model: 8d0c46d8, Layer: da063f84]"
61092.220913,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
61092.378913,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
61964.526504,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,coordinator_0,worker_1,NET_TRANSFER,10.899970,872.147591,Distribute Layer ID: 9f2366aa
61964.684504,1000,fe93dc13-4d4e-47d4-bce5-a5fcb73d1b02,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
61964.769660,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_1,worker_1,DISK_LOAD,10.899970,0.085156,"Disk -> RAM [Model: 8d0c46d8, Layer: 9f2366aa]"
61964.854816,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_1,worker_1,MEM_MOVE,10.899970,0.085156,"RAM -> VRAM [Model: 8d0c46d8, Layer: 9f2366aa]"
61964.904816,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
61965.062816,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
62884.298647,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,coordinator_0,worker_2,NET_TRANSFER,11.488573,919.235832,Distribute Layer ID: c4443749
90700.901889,1000,fe93dc13-4d4e-47d4-bce5-a5fcb73d1b02,client_1,coordinator_0,NET_TRANSFER,347.705666,27816.603242,Upload Model Weights
90700.991644,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_2,worker_2,DISK_LOAD,11.488573,0.089754,"Disk -> RAM [Model: 8d0c46d8, Layer: c4443749]"
90701.081398,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_2,worker_2,MEM_MOVE,11.488573,0.089754,"RAM -> VRAM [Model: 8d0c46d8, Layer: c4443749]"
132393.050720,10000,bcb988f4-22ff-458a-801f-716cf797631a,client_10,coordinator_0,NET_TRANSFER,521.147742,41691.969321,Upload Model Weights
132393.100720,7000,8d0c46d8-0ece-40f6-b5bf-930e532c410d,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
