VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10001,2e76098c-4080-4c55-9558-1a86c9c48220,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,6000,2d4bd1ef-1609-4d38-bcf6-dfaca0d08ce1,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,10001,2e76098c-4080-4c55-9558-1a86c9c48220,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
35026.908717,10001,2e76098c-4080-4c55-9558-1a86c9c48220,client_10,coordinator_0,NET_TRANSFER,437.828559,35026.434717,Upload Model Weights
36177.498458,10001,2e76098c-4080-4c55-9558-1a86c9c48220,coordinator_0,worker_3,NET_TRANSFER,14.380497,1150.589741,Distribute Layer ID: 6341dbb8
36177.610806,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_3,worker_3,DISK_LOAD,14.380497,0.112348,"Disk -> RAM [Model: 2e76098c, Layer: 6341dbb8]"
36177.723153,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_3,worker_3,MEM_MOVE,14.380497,0.112348,"RAM -> VRAM [Model: 2e76098c, Layer: 6341dbb8]"
36177.773153,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36177.931153,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36178.089153,10004,dc17cc34-b964-4a01-bfcf-958387eeed2e,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36178.247153,2000,61f5cd8b-cca4-4e8e-b8d4-45fb4d3d2694,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36933.553855,10001,2e76098c-4080-4c55-9558-1a86c9c48220,coordinator_0,worker_4,NET_TRANSFER,9.439459,755.306701,Distribute Layer ID: 8817bcb8
36933.711855,10002,f109b02a-7ec3-49c6-b2ad-8ddf6a9b62de,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36933.869855,10000,cf7ad80e-b7cd-4a35-ad55-954242a87a88,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36934.027855,10000,84ca9058-14cc-4101-9d71-5709fb782ddd,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36934.185855,10000,98f7a140-ff23-4ae1-8af7-49fcd952323f,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36934.343855,10001,2e76098c-4080-4c55-9558-1a86c9c48220,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36934.501855,10001,9d238674-4766-4c00-9588-f148d050a844,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36934.659855,10002,f109b02a-7ec3-49c6-b2ad-8ddf6a9b62de,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36934.733600,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_4,worker_4,DISK_LOAD,9.439459,0.073746,"Disk -> RAM [Model: 2e76098c, Layer: 8817bcb8]"
36934.807346,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_4,worker_4,MEM_MOVE,9.439459,0.073746,"RAM -> VRAM [Model: 2e76098c, Layer: 8817bcb8]"
36934.857346,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36935.015346,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37332.126001,10001,2e76098c-4080-4c55-9558-1a86c9c48220,coordinator_0,worker_1,NET_TRANSFER,4.962008,397.110655,Distribute Layer ID: dad30771
37332.164767,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_1,worker_1,DISK_LOAD,4.962008,0.038766,"Disk -> RAM [Model: 2e76098c, Layer: dad30771]"
37332.203533,10001,2e76098c-4080-4c55-9558-1a86c9c48220,worker_1,worker_1,MEM_MOVE,4.962008,0.038766,"RAM -> VRAM [Model: 2e76098c, Layer: dad30771]"
37332.361533,1001,c87e392c-efae-463d-9e14-cc292444f3c3,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37332.519533,10005,6ac33124-36eb-44fd-9ea0-3ff3dead3fab,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37332.677533,4000,d8ae70d3-c0cd-42d8-aa42-6b2972d4d0b7,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37332.835533,4000,55cb1e2b-b047-4846-ba4c-871311f88ded,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37332.993533,10005,231eaba2-9095-4eef-b6d2-25a52bf02c78,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37333.151533,10003,a68e34ac-e1c8-4fbf-8692-f47447751fdb,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37333.309533,10003,be563099-bd2d-489b-915c-206f53cbbbef,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37333.467533,10003,e045d577-0701-47a7-a4d3-936f7395df25,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37333.625533,10004,d8ae70d3-c0cd-42d8-aa42-6b2972d4d0b7,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37333.783533,10004,a1338898-5453-447a-9e1d-932b96ee73e2,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37333.941533,10003,be563099-bd2d-489b-915c-206f53cbbbef,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37334.099533,3000,6ac33124-36eb-44fd-9ea0-3ff3dead3fab,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37334.257533,1000,50cd7848-cd3d-4c66-b814-25e903fa8373,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37334.415533,3001,f8bd4aec-d1e7-4015-947a-48b69500ff18,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37334.573533,5000,84ca9058-14cc-4101-9d71-5709fb782ddd,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37334.731533,6000,2d4bd1ef-1609-4d38-bcf6-dfaca0d08ce1,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
68411.758245,6000,2d4bd1ef-1609-4d38-bcf6-dfaca0d08ce1,client_6,coordinator_0,NET_TRANSFER,388.460959,31077.026712,Upload Model Weights
68411.916245,7001,7b65ebab-447d-4232-89e7-87d6f02f4261,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
