VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,5000,44a0fee0-c0b2-4301-aea8-26377a91e189,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,2000,d1982dfd-9f8a-4336-b520-a5591e97c4e4,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,5000,44a0fee0-c0b2-4301-aea8-26377a91e189,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.632000,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,8000,c00089da-a3e0-49fe-acdb-48fffc70a6d3,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
38651.041156,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,client_6,coordinator_0,NET_TRANSFER,483.124289,38650.093156,Upload Model Weights
39300.403106,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,coordinator_0,worker_2,NET_TRANSFER,8.115149,649.361950,Distribute Layer ID: 4e6cb8bf
39300.561106,2000,d1982dfd-9f8a-4336-b520-a5591e97c4e4,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
72826.648839,2000,d1982dfd-9f8a-4336-b520-a5591e97c4e4,client_2,coordinator_0,NET_TRANSFER,419.074222,33526.087732,Upload Model Weights
72826.712238,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_2,worker_2,DISK_LOAD,8.115149,0.063400,"Disk -> RAM [Model: 25b7ea76, Layer: 4e6cb8bf]"
72826.775638,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_2,worker_2,MEM_MOVE,8.115149,0.063400,"RAM -> VRAM [Model: 25b7ea76, Layer: 4e6cb8bf]"
72826.825638,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
72826.983638,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
109940.958326,5000,44a0fee0-c0b2-4301-aea8-26377a91e189,client_5,coordinator_0,NET_TRANSFER,463.922809,37113.974688,Upload Model Weights
110912.603370,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,coordinator_0,worker_3,NET_TRANSFER,12.143688,971.645044,Distribute Layer ID: b2adeaef
110912.698243,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_3,worker_3,DISK_LOAD,12.143688,0.094873,"Disk -> RAM [Model: 25b7ea76, Layer: b2adeaef]"
110912.793115,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_3,worker_3,MEM_MOVE,12.143688,0.094873,"RAM -> VRAM [Model: 25b7ea76, Layer: b2adeaef]"
110912.843115,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
110913.001115,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
111949.535514,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,coordinator_0,worker_4,NET_TRANSFER,12.954805,1036.534399,Distribute Layer ID: c61bcc6d
111949.693514,4000,0495bdbb-34a5-496f-845a-a419eebcc07c,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
111949.794724,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_4,worker_4,DISK_LOAD,12.954805,0.101209,"Disk -> RAM [Model: 25b7ea76, Layer: c61bcc6d]"
111949.895933,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_4,worker_4,MEM_MOVE,12.954805,0.101209,"RAM -> VRAM [Model: 25b7ea76, Layer: c61bcc6d]"
111949.945933,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
111950.103933,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
112393.940817,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,coordinator_0,worker_1,NET_TRANSFER,5.546086,443.836884,Distribute Layer ID: b4d6b846
112393.984145,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_1,worker_1,DISK_LOAD,5.546086,0.043329,"Disk -> RAM [Model: 25b7ea76, Layer: b4d6b846]"
112394.027474,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_1,worker_1,MEM_MOVE,5.546086,0.043329,"RAM -> VRAM [Model: 25b7ea76, Layer: b4d6b846]"
112394.077474,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
112394.235474,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
113241.796088,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,coordinator_0,worker_2,NET_TRANSFER,10.592633,847.560614,Distribute Layer ID: 73fa22db
113241.878843,6000,25b7ea76-31bf-4848-810f-0eb6a44d68c1,worker_2,worker_2,DISK_LOAD,10.592633,0.082755,"Disk -> RAM [Model: 25b7ea76, Layer: 73fa22db]"
