VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,f3f51295-e95b-401c-b317-b629e5acd24d,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,f3f51295-e95b-401c-b317-b629e5acd24d,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
35005.292070,10000,f3f51295-e95b-401c-b317-b629e5acd24d,client_10,coordinator_0,NET_TRANSFER,437.560326,35004.976070,Upload Model Weights
35637.890838,10000,f3f51295-e95b-401c-b317-b629e5acd24d,coordinator_0,worker_4,NET_TRANSFER,7.905610,632.598769,Distribute Layer ID: 13a19eed
35638.048838,5000,e9cf8fbd-b81e-4ad5-9d7c-8ec82a52326f,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
35638.110601,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_4,worker_4,DISK_LOAD,7.905610,0.061763,"Disk -> RAM [Model: f3f51295, Layer: 13a19eed]"
35638.172363,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_4,worker_4,MEM_MOVE,7.905610,0.061763,"RAM -> VRAM [Model: f3f51295, Layer: 13a19eed]"
35638.222363,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35638.380363,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36745.194107,10000,f3f51295-e95b-401c-b317-b629e5acd24d,coordinator_0,worker_1,NET_TRANSFER,13.833297,1106.813743,Distribute Layer ID: 1c4bc9f4
36745.302179,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_1,worker_1,DISK_LOAD,13.833297,0.108073,"Disk -> RAM [Model: f3f51295, Layer: 1c4bc9f4]"
36745.410252,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_1,worker_1,MEM_MOVE,13.833297,0.108073,"RAM -> VRAM [Model: f3f51295, Layer: 1c4bc9f4]"
36745.460252,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36745.618252,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37468.522541,10000,f3f51295-e95b-401c-b317-b629e5acd24d,coordinator_0,worker_2,NET_TRANSFER,9.034429,722.904289,Distribute Layer ID: 5d18d485
37468.593122,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_2,worker_2,DISK_LOAD,9.034429,0.070581,"Disk -> RAM [Model: f3f51295, Layer: 5d18d485]"
37468.751122,2000,74b0c835-baec-428d-bef2-fbe2b232a9c8,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37468.821704,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_2,worker_2,MEM_MOVE,9.034429,0.070581,"RAM -> VRAM [Model: f3f51295, Layer: 5d18d485]"
37468.871704,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37469.029704,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37881.140015,10000,f3f51295-e95b-401c-b317-b629e5acd24d,coordinator_0,worker_3,NET_TRANSFER,5.149504,412.110311,Distribute Layer ID: e555b7fe
37881.180246,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_3,worker_3,DISK_LOAD,5.149504,0.040230,"Disk -> RAM [Model: f3f51295, Layer: e555b7fe]"
37881.220476,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_3,worker_3,MEM_MOVE,5.149504,0.040230,"RAM -> VRAM [Model: f3f51295, Layer: e555b7fe]"
37881.270476,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37881.428476,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38922.846028,10000,f3f51295-e95b-401c-b317-b629e5acd24d,coordinator_0,worker_4,NET_TRANSFER,13.015844,1041.417552,Distribute Layer ID: b5efbbe1
38922.947714,10000,f3f51295-e95b-401c-b317-b629e5acd24d,worker_4,worker_4,DISK_LOAD,13.015844,0.101686,"Disk -> RAM [Model: f3f51295, Layer: b5efbbe1]"
