VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,bdd82860-8c2b-4aba-a802-956ebba3f043,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,7000,b11bf2b7-46dd-485a-942a-c3af4bf85dc8,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,4000,955a0937-d691-48ef-9e00-3650d70a919b,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.632000,4000,955a0937-d691-48ef-9e00-3650d70a919b,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,10000,bdd82860-8c2b-4aba-a802-956ebba3f043,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.106000,3000,94bce765-1d4c-4fa6-ba15-bbd50b828238,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
27769.381862,10000,bdd82860-8c2b-4aba-a802-956ebba3f043,client_10,coordinator_0,NET_TRANSFER,347.101573,27768.275862,Upload Model Weights
27769.539862,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,coordinator_0,client_9,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
71177.589889,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,client_9,coordinator_0,NET_TRANSFER,542.598750,43408.050027,Upload Model Weights
100082.497012,4000,955a0937-d691-48ef-9e00-3650d70a919b,client_4,coordinator_0,NET_TRANSFER,361.309464,28904.907124,Upload Model Weights
101023.156270,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,coordinator_0,worker_2,NET_TRANSFER,11.756366,940.659258,Distribute Layer ID: 5ffdf2bc
101023.248117,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,worker_2,worker_2,DISK_LOAD,11.756366,0.091847,"Disk -> RAM [Model: 094762e5, Layer: 5ffdf2bc]"
101023.339964,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,worker_2,worker_2,MEM_MOVE,11.756366,0.091847,"RAM -> VRAM [Model: 094762e5, Layer: 5ffdf2bc]"
101023.389964,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
101023.547964,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
102101.626702,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,coordinator_0,worker_3,NET_TRANSFER,13.474109,1078.078739,Distribute Layer ID: ea86dff0
102101.731969,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,worker_3,worker_3,DISK_LOAD,13.474109,0.105266,"Disk -> RAM [Model: 094762e5, Layer: ea86dff0]"
102101.837235,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,worker_3,worker_3,MEM_MOVE,13.474109,0.105266,"RAM -> VRAM [Model: 094762e5, Layer: ea86dff0]"
102101.887235,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
102102.045235,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
102689.298875,9000,094762e5-fe4e-41b8-94f0-01e3db45903f,coordinator_0,worker_4,NET_TRANSFER,7.338796,587.253640,Distribute Layer ID: 30d835e8
