VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,4cdbbb85-a9da-4f49-83df-025b2844df36,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,b83e633d-f40c-495e-8e08-12fdea9e129f,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.632000,6000,db6b1f35-7b15-47bf-a9e8-0e4f16871d1e,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,6000,db6b1f35-7b15-47bf-a9e8-0e4f16871d1e,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.948000,1000,155ab721-e25d-482a-8018-7fa8124ce0c2,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.264000,10000,4cdbbb85-a9da-4f49-83df-025b2844df36,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.422000,4000,5f22f132-2f16-47cb-99ce-b25ce1746214,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.580000,5000,b83e633d-f40c-495e-8e08-12fdea9e129f,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
44676.170515,6000,db6b1f35-7b15-47bf-a9e8-0e4f16871d1e,client_6,coordinator_0,NET_TRANSFER,558.430506,44674.590515,Upload Model Weights
78681.144972,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,client_2,coordinator_0,NET_TRANSFER,425.060306,34004.974457,Upload Model Weights
79320.864566,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,coordinator_0,worker_1,NET_TRANSFER,7.994620,639.719594,Distribute Layer ID: eccf9d76
79321.022566,1000,155ab721-e25d-482a-8018-7fa8124ce0c2,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
79321.085024,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_1,worker_1,DISK_LOAD,7.994620,0.062458,"Disk -> RAM [Model: 0c21f79d, Layer: eccf9d76]"
79321.147482,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_1,worker_1,MEM_MOVE,7.994620,0.062458,"RAM -> VRAM [Model: 0c21f79d, Layer: eccf9d76]"
79321.197482,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
79321.355482,7000,0c21f79d-b3fc-4743-837c-54b8c59d276e,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
79321.355482,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 0c21f79d, Layer: eccf9d76]"
79321.513482,8000,c9e1648d-5fe5-479a-8c82-1686c56f16bc,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
79321.671482,3000,b83e633d-f40c-495e-8e08-12fdea9e129f,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
79321.829482,4000,5f22f132-2f16-47cb-99ce-b25ce1746214,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
124203.485085,1000,155ab721-e25d-482a-8018-7fa8124ce0c2,client_1,coordinator_0,NET_TRANSFER,561.018820,44881.655603,Upload Model Weights
158500.869840,10000,4cdbbb85-a9da-4f49-83df-025b2844df36,client_10,coordinator_0,NET_TRANSFER,428.715434,34297.384754,Upload Model Weights
158501.027840,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
159400.931034,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,coordinator_0,worker_2,NET_TRANSFER,11.246915,899.903194,Distribute Layer ID: ce95d431
159401.018900,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_2,worker_2,DISK_LOAD,11.246915,0.087867,"Disk -> RAM [Model: 0c21f79d, Layer: ce95d431]"
159401.106767,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_2,worker_2,MEM_MOVE,11.246915,0.087867,"RAM -> VRAM [Model: 0c21f79d, Layer: ce95d431]"
159401.156767,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
159401.156767,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 0c21f79d, Layer: ce95d431]"
159401.314767,9000,c9e1648d-5fe5-479a-8c82-1686c56f16bc,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
198944.694464,5000,b83e633d-f40c-495e-8e08-12fdea9e129f,client_5,coordinator_0,NET_TRANSFER,494.290371,39543.379697,Upload Model Weights
198944.852464,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
199416.954592,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,coordinator_0,worker_3,NET_TRANSFER,5.899402,472.102128,Distribute Layer ID: 851dbe98
228528.567411,4000,5f22f132-2f16-47cb-99ce-b25ce1746214,client_4,coordinator_0,NET_TRANSFER,363.893285,29111.612820,Upload Model Weights
228528.613500,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_3,worker_3,DISK_LOAD,5.899402,0.046089,"Disk -> RAM [Model: 0c21f79d, Layer: 851dbe98]"
228528.659589,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_3,worker_3,MEM_MOVE,5.899402,0.046089,"RAM -> VRAM [Model: 0c21f79d, Layer: 851dbe98]"
228528.709589,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
228528.709589,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 0c21f79d, Layer: 851dbe98]"
228528.867589,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
228937.563066,2000,0c21f79d-b3fc-4743-837c-54b8c59d276e,coordinator_0,worker_4,NET_TRANSFER,5.106818,408.695477,Distribute Layer ID: f1cbccb1
