VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,38700992-3cbc-4b37-956d-927c0f9f2ac4,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,38700992-3cbc-4b37-956d-927c0f9f2ac4,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
43293.607744,10000,38700992-3cbc-4b37-956d-927c0f9f2ac4,client_10,coordinator_0,NET_TRANSFER,541.164272,43293.291744,Upload Model Weights
43293.765744,6000,5ef0dd98-3c18-48bc-9759-d5d6e5ccde26,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
43293.923744,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
43294.081744,5000,dc2f651a-39cf-404e-b444-fde451361c92,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
43294.239744,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,coordinator_0,client_4,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
87187.261006,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,client_4,coordinator_0,NET_TRANSFER,548.660891,43893.021262,Upload Model Weights
87595.104638,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,coordinator_0,worker_1,NET_TRANSFER,5.096170,407.843632,Distribute Layer ID: 710172aa
87595.144451,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_1,worker_1,DISK_LOAD,5.096170,0.039814,"Disk -> RAM [Model: e47e659d, Layer: 710172aa]"
87595.184265,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_1,worker_1,MEM_MOVE,5.096170,0.039814,"RAM -> VRAM [Model: e47e659d, Layer: 710172aa]"
87595.234265,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
87595.234265,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: e47e659d, Layer: 710172aa]"
87595.392265,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
88088.783605,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,coordinator_0,worker_2,NET_TRANSFER,6.165517,493.391340,Distribute Layer ID: ef708285
88088.831773,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_2,worker_2,DISK_LOAD,6.165517,0.048168,"Disk -> RAM [Model: e47e659d, Layer: ef708285]"
88088.879941,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_2,worker_2,MEM_MOVE,6.165517,0.048168,"RAM -> VRAM [Model: e47e659d, Layer: ef708285]"
88088.929941,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
88088.929941,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: e47e659d, Layer: ef708285]"
88089.087941,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
88785.880900,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,coordinator_0,worker_3,NET_TRANSFER,8.708037,696.792958,Distribute Layer ID: d0e18f20
88785.948931,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_3,worker_3,DISK_LOAD,8.708037,0.068032,"Disk -> RAM [Model: e47e659d, Layer: d0e18f20]"
88786.016963,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_3,worker_3,MEM_MOVE,8.708037,0.068032,"RAM -> VRAM [Model: e47e659d, Layer: d0e18f20]"
88786.066963,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
88786.066963,4000,e47e659d-76cd-4a26-9fc2-b848121b06b9,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: e47e659d, Layer: d0e18f20]"
