VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,e2f3187a-e1a0-4a0e-b59d-ced12e15fe88,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,0bb64893-6d0b-4bbe-99dc-5f96805085fd,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,3000,cee6361b-690e-4fdb-93ca-83959df15152,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,3000,cee6361b-690e-4fdb-93ca-83959df15152,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
31841.991450,3000,cee6361b-690e-4fdb-93ca-83959df15152,client_3,coordinator_0,NET_TRANSFER,398.015118,31841.359450,Upload Model Weights
31842.149450,6000,ef9a0d4c-e736-469c-9a6a-312b2bfa8d37,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
32791.611249,3000,cee6361b-690e-4fdb-93ca-83959df15152,coordinator_0,worker_3,NET_TRANSFER,11.866397,949.461799,Distribute Layer ID: 1da9a88c
32791.703955,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_3,worker_3,DISK_LOAD,11.866397,0.092706,"Disk -> RAM [Model: cee6361b, Layer: 1da9a88c]"
32791.796662,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_3,worker_3,MEM_MOVE,11.866397,0.092706,"RAM -> VRAM [Model: cee6361b, Layer: 1da9a88c]"
32791.954662,5000,0bb64893-6d0b-4bbe-99dc-5f96805085fd,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
79859.075098,5000,0bb64893-6d0b-4bbe-99dc-5f96805085fd,client_5,coordinator_0,NET_TRANSFER,588.337130,47067.120436,Upload Model Weights
79859.233098,9000,17f9f067-0c5b-446d-b179-5c753a17c4b8,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
79859.283098,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
79859.441098,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
81013.726822,3000,cee6361b-690e-4fdb-93ca-83959df15152,coordinator_0,worker_4,NET_TRANSFER,14.426697,1154.285724,Distribute Layer ID: de74b3db
81013.884822,2000,0bb64893-6d0b-4bbe-99dc-5f96805085fd,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
81013.997530,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_4,worker_4,DISK_LOAD,14.426697,0.112709,"Disk -> RAM [Model: cee6361b, Layer: de74b3db]"
81014.110239,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_4,worker_4,MEM_MOVE,14.426697,0.112709,"RAM -> VRAM [Model: cee6361b, Layer: de74b3db]"
81014.160239,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
81014.318239,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
81014.476239,7000,e9c518c2-73e2-45a5-90ae-ce07f21433d5,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
81915.846841,3000,cee6361b-690e-4fdb-93ca-83959df15152,coordinator_0,worker_1,NET_TRANSFER,11.265258,901.370602,Distribute Layer ID: 9fe64d5d
81915.934850,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_1,worker_1,DISK_LOAD,11.265258,0.088010,"Disk -> RAM [Model: cee6361b, Layer: 9fe64d5d]"
81916.022860,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_1,worker_1,MEM_MOVE,11.265258,0.088010,"RAM -> VRAM [Model: cee6361b, Layer: 9fe64d5d]"
81916.072860,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
81916.230860,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
82744.612548,3000,cee6361b-690e-4fdb-93ca-83959df15152,coordinator_0,worker_2,NET_TRANSFER,10.352896,828.381688,Distribute Layer ID: 375dc251
82744.693430,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_2,worker_2,DISK_LOAD,10.352896,0.080882,"Disk -> RAM [Model: cee6361b, Layer: 375dc251]"
82744.774312,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_2,worker_2,MEM_MOVE,10.352896,0.080882,"RAM -> VRAM [Model: cee6361b, Layer: 375dc251]"
82744.824312,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
82744.982312,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
83392.736662,3000,cee6361b-690e-4fdb-93ca-83959df15152,coordinator_0,worker_3,NET_TRANSFER,8.095054,647.754350,Distribute Layer ID: b6cc2880
83392.799905,3000,cee6361b-690e-4fdb-93ca-83959df15152,worker_3,worker_3,DISK_LOAD,8.095054,0.063243,"Disk -> RAM [Model: cee6361b, Layer: b6cc2880]"
