VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,40eadf52-6457-459f-980f-cdcd84e4a210,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,7000,bb927e72-f18f-42ea-b63e-5f06593c7311,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,9000,40eadf52-6457-459f-980f-cdcd84e4a210,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,2000,09e108b3-2ad9-430a-9a73-11a6359d5aa3,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,10000,40eadf52-6457-459f-980f-cdcd84e4a210,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.948000,6000,8aa7f4c1-838f-477e-a5da-7bf93d22221e,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,8000,4e15e092-1f08-4aba-be3f-e803636baa1e,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.264000,5000,40eadf52-6457-459f-980f-cdcd84e4a210,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.422000,7000,bb927e72-f18f-42ea-b63e-5f06593c7311,coordinator_0,client_7,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.580000,9000,40eadf52-6457-459f-980f-cdcd84e4a210,coordinator_0,client_9,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.738000,8000,4e15e092-1f08-4aba-be3f-e803636baa1e,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
1.896000,1000,28bf9856-28e8-435f-bdf6-acaffa95d543,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.054000,3000,fba0e770-2e65-44cc-aca7-3d878d90191a,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
2.212000,5000,40eadf52-6457-459f-980f-cdcd84e4a210,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
2.370000,3000,fba0e770-2e65-44cc-aca7-3d878d90191a,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
46576.853925,7000,bb927e72-f18f-42ea-b63e-5f06593c7311,client_7,coordinator_0,NET_TRANSFER,582.179174,46574.483925,Upload Model Weights
47669.453730,7000,bb927e72-f18f-42ea-b63e-5f06593c7311,coordinator_0,worker_4,NET_TRANSFER,13.655623,1092.599805,Distribute Layer ID: 216458d0
