VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,60ca1134-b178-4564-86c0-00980bd195d5,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
38909.583306,10000,60ca1134-b178-4564-86c0-00980bd195d5,client_10,coordinator_0,NET_TRANSFER,486.363966,38909.267306,Upload Model Weights
39490.758415,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_1,NET_TRANSFER,7.262814,581.175109,Distribute Layer ID: e1899e68
39490.815156,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,DISK_LOAD,7.262814,0.056741,"Disk -> RAM [Model: 60ca1134, Layer: e1899e68]"
39490.871897,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,7.262814,0.056741,"RAM -> VRAM [Model: 60ca1134, Layer: e1899e68]"
39490.921897,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39490.921897,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: e1899e68]"
39491.079897,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40202.498071,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_2,NET_TRANSFER,8.890852,711.418174,Distribute Layer ID: 324dd95c
40202.567531,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,DISK_LOAD,8.890852,0.069460,"Disk -> RAM [Model: 60ca1134, Layer: 324dd95c]"
40202.636990,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,8.890852,0.069460,"RAM -> VRAM [Model: 60ca1134, Layer: 324dd95c]"
40202.686990,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40202.686990,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 324dd95c]"
40202.844990,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40731.892187,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_3,NET_TRANSFER,6.611215,529.047197,Distribute Layer ID: 0c7f1ddc
40731.943838,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,DISK_LOAD,6.611215,0.051650,"Disk -> RAM [Model: 60ca1134, Layer: 0c7f1ddc]"
40731.995488,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,6.611215,0.051650,"RAM -> VRAM [Model: 60ca1134, Layer: 0c7f1ddc]"
40732.045488,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40732.045488,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 0c7f1ddc]"
40732.203488,10000,286ab58a-99f7-4adf-8436-a8292638a9f1,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40732.361488,5000,0d2a1db1-1ec1-422d-ae82-06de5d1ef611,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40732.519488,8000,359b83f6-2056-4203-96a1-05b49ca5f0b1,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40732.677488,8000,3a132618-9de1-4a3b-b050-abddde20dd2c,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40732.835488,5000,ed86b556-2d02-45ee-8c5a-840655a9726f,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40732.993488,1000,8bd0b260-c9be-456b-90b4-e9c3252fd825,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40733.151488,2000,b2ddc4f7-dac8-44ae-8ad6-fce79a77ced2,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40733.309488,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41484.203623,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_4,NET_TRANSFER,9.384302,750.894136,Distribute Layer ID: f1799d04
41484.276938,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,DISK_LOAD,9.384302,0.073315,"Disk -> RAM [Model: 60ca1134, Layer: f1799d04]"
41484.350253,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,MEM_MOVE,9.384302,0.073315,"RAM -> VRAM [Model: 60ca1134, Layer: f1799d04]"
41484.400253,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41484.400253,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: f1799d04]"
41484.558253,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42246.142430,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_1,NET_TRANSFER,9.517927,761.584177,Distribute Layer ID: 8edaae70
42246.216789,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,DISK_LOAD,9.517927,0.074359,"Disk -> RAM [Model: 60ca1134, Layer: 8edaae70]"
42246.291148,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,9.517927,0.074359,"RAM -> VRAM [Model: 60ca1134, Layer: 8edaae70]"
42246.341148,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42246.341148,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 8edaae70]"
42246.499148,2000,5bfe112a-6b41-40db-8c09-bdf3332ea3e8,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42246.657148,2000,95dfd1da-9473-4d34-8127-5df0af8b3b3b,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42246.815148,2000,c2f06734-4456-4604-b5b1-2b5575b5d1a8,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42246.973148,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42834.582475,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_2,NET_TRANSFER,7.343242,587.609327,Distribute Layer ID: 5ba5424a
42834.639844,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,DISK_LOAD,7.343242,0.057369,"Disk -> RAM [Model: 60ca1134, Layer: 5ba5424a]"
42834.697213,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,7.343242,0.057369,"RAM -> VRAM [Model: 60ca1134, Layer: 5ba5424a]"
42834.747213,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42834.747213,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 5ba5424a]"
42834.905213,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43840.262280,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_3,NET_TRANSFER,12.565088,1005.357067,Distribute Layer ID: 0f972ced
43840.360445,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,DISK_LOAD,12.565088,0.098165,"Disk -> RAM [Model: 60ca1134, Layer: 0f972ced]"
43840.458609,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,12.565088,0.098165,"RAM -> VRAM [Model: 60ca1134, Layer: 0f972ced]"
43840.508609,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43840.508609,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 0f972ced]"
43840.666609,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44673.908253,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_4,NET_TRANSFER,10.413646,833.241643,Distribute Layer ID: cbbf600e
44673.989609,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,DISK_LOAD,10.413646,0.081357,"Disk -> RAM [Model: 60ca1134, Layer: cbbf600e]"
44674.070966,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,MEM_MOVE,10.413646,0.081357,"RAM -> VRAM [Model: 60ca1134, Layer: cbbf600e]"
44674.120966,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44674.120966,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: cbbf600e]"
44674.278966,3000,0731a4e3-c99b-4140-a338-71fc0c7f9dfc,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
44674.436966,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45570.935907,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_1,NET_TRANSFER,11.204362,896.498941,Distribute Layer ID: 0c73e3a9
45571.023441,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,DISK_LOAD,11.204362,0.087534,"Disk -> RAM [Model: 60ca1134, Layer: 0c73e3a9]"
45571.110975,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,11.204362,0.087534,"RAM -> VRAM [Model: 60ca1134, Layer: 0c73e3a9]"
45571.160975,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45571.160975,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 0c73e3a9]"
45571.318975,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46256.213673,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_2,NET_TRANSFER,8.559309,684.894698,Distribute Layer ID: 44390427
46256.280542,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,DISK_LOAD,8.559309,0.066870,"Disk -> RAM [Model: 60ca1134, Layer: 44390427]"
46256.347412,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,8.559309,0.066870,"RAM -> VRAM [Model: 60ca1134, Layer: 44390427]"
46256.397412,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46256.397412,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 44390427]"
46256.555412,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47324.806938,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_3,NET_TRANSFER,13.351269,1068.251526,Distribute Layer ID: 8e84a67e
47324.911245,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,DISK_LOAD,13.351269,0.104307,"Disk -> RAM [Model: 60ca1134, Layer: 8e84a67e]"
47325.015552,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,13.351269,0.104307,"RAM -> VRAM [Model: 60ca1134, Layer: 8e84a67e]"
47325.065552,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47325.065552,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 8e84a67e]"
47325.223552,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48364.930627,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_4,NET_TRANSFER,12.994463,1039.707076,Distribute Layer ID: c77ceef6
48365.032147,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,DISK_LOAD,12.994463,0.101519,"Disk -> RAM [Model: 60ca1134, Layer: c77ceef6]"
48365.133666,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,MEM_MOVE,12.994463,0.101519,"RAM -> VRAM [Model: 60ca1134, Layer: c77ceef6]"
48365.183666,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48365.183666,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: c77ceef6]"
48365.341666,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48793.365082,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_1,NET_TRANSFER,5.348418,428.023417,Distribute Layer ID: 197f5bb2
48793.406867,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,DISK_LOAD,5.348418,0.041785,"Disk -> RAM [Model: 60ca1134, Layer: 197f5bb2]"
48793.448651,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,5.348418,0.041785,"RAM -> VRAM [Model: 60ca1134, Layer: 197f5bb2]"
48793.498651,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48793.498651,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 197f5bb2]"
48793.656651,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49652.816140,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_2,NET_TRANSFER,10.737619,859.159488,Distribute Layer ID: 4c3790c7
49652.900028,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,DISK_LOAD,10.737619,0.083888,"Disk -> RAM [Model: 60ca1134, Layer: 4c3790c7]"
49652.983915,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,10.737619,0.083888,"RAM -> VRAM [Model: 60ca1134, Layer: 4c3790c7]"
49653.033915,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49653.033915,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 4c3790c7]"
49653.191915,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50507.274292,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_3,NET_TRANSFER,10.674155,854.082377,Distribute Layer ID: 77024081
50507.357684,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,DISK_LOAD,10.674155,0.083392,"Disk -> RAM [Model: 60ca1134, Layer: 77024081]"
50507.441076,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,10.674155,0.083392,"RAM -> VRAM [Model: 60ca1134, Layer: 77024081]"
50507.491076,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50507.491076,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 77024081]"
50507.649076,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51651.039449,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_4,NET_TRANSFER,14.290505,1143.390373,Distribute Layer ID: eba375fa
51651.151094,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,DISK_LOAD,14.290505,0.111645,"Disk -> RAM [Model: 60ca1134, Layer: eba375fa]"
51651.262738,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,MEM_MOVE,14.290505,0.111645,"RAM -> VRAM [Model: 60ca1134, Layer: eba375fa]"
51651.312738,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51651.312738,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: eba375fa]"
51651.470738,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52574.054617,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_1,NET_TRANSFER,11.530423,922.583879,Distribute Layer ID: e834655a
52574.144698,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,DISK_LOAD,11.530423,0.090081,"Disk -> RAM [Model: 60ca1134, Layer: e834655a]"
52574.234780,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,11.530423,0.090081,"RAM -> VRAM [Model: 60ca1134, Layer: e834655a]"
52574.284780,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52574.284780,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: e834655a]"
52574.442780,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53115.480135,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_2,NET_TRANSFER,6.761092,541.037355,Distribute Layer ID: 8beaa0b5
53115.532956,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,DISK_LOAD,6.761092,0.052821,"Disk -> RAM [Model: 60ca1134, Layer: 8beaa0b5]"
53115.585777,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,6.761092,0.052821,"RAM -> VRAM [Model: 60ca1134, Layer: 8beaa0b5]"
53115.635777,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53115.635777,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: 8beaa0b5]"
53115.793777,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53916.627323,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_3,NET_TRANSFER,10.008544,800.833546,Distribute Layer ID: f953dd34
53916.705515,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,DISK_LOAD,10.008544,0.078192,"Disk -> RAM [Model: 60ca1134, Layer: f953dd34]"
53916.783707,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,10.008544,0.078192,"RAM -> VRAM [Model: 60ca1134, Layer: f953dd34]"
53916.833707,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53916.833707,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,worker_3,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 60ca1134, Layer: f953dd34]"
53916.991707,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
55072.265187,10000,60ca1134-b178-4564-86c0-00980bd195d5,coordinator_0,worker_4,NET_TRANSFER,14.439043,1155.273480,Distribute Layer ID: dd8685f6
55072.377992,10000,60ca1134-b178-4564-86c0-00980bd195d5,worker_4,worker_4,DISK_LOAD,14.439043,0.112805,"Disk -> RAM [Model: 60ca1134, Layer: dd8685f6]"
