VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
30652.488437,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,client_10,coordinator_0,NET_TRANSFER,383.150280,30652.172437,Upload Model Weights
31280.045918,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,coordinator_0,worker_3,NET_TRANSFER,7.842594,627.557481,Distribute Layer ID: 689f6fb4
31280.107188,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_3,worker_3,DISK_LOAD,7.842594,0.061270,"Disk -> RAM [Model: 4af2ab43, Layer: 689f6fb4]"
31280.168458,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_3,worker_3,MEM_MOVE,7.842594,0.061270,"RAM -> VRAM [Model: 4af2ab43, Layer: 689f6fb4]"
31280.218458,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31280.376458,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
31923.514876,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,coordinator_0,worker_4,NET_TRANSFER,8.037355,643.138418,Distribute Layer ID: 6db310c8
31923.577668,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_4,worker_4,DISK_LOAD,8.037355,0.062792,"Disk -> RAM [Model: 4af2ab43, Layer: 6db310c8]"
31923.640460,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_4,worker_4,MEM_MOVE,8.037355,0.062792,"RAM -> VRAM [Model: 4af2ab43, Layer: 6db310c8]"
31923.690460,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
31923.848460,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
32658.272679,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,coordinator_0,worker_1,NET_TRANSFER,9.178428,734.424219,Distribute Layer ID: 556c0685
32658.344386,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_1,worker_1,DISK_LOAD,9.178428,0.071706,"Disk -> RAM [Model: 4af2ab43, Layer: 556c0685]"
32658.416092,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_1,worker_1,MEM_MOVE,9.178428,0.071706,"RAM -> VRAM [Model: 4af2ab43, Layer: 556c0685]"
32658.466092,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32658.624092,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33184.609109,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,coordinator_0,worker_2,NET_TRANSFER,6.572938,525.985017,Distribute Layer ID: b6d0cd99
33184.660460,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_2,worker_2,DISK_LOAD,6.572938,0.051351,"Disk -> RAM [Model: 4af2ab43, Layer: b6d0cd99]"
33184.711812,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_2,worker_2,MEM_MOVE,6.572938,0.051351,"RAM -> VRAM [Model: 4af2ab43, Layer: b6d0cd99]"
33184.761812,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33184.919812,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34319.194948,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,coordinator_0,worker_3,NET_TRANSFER,14.176564,1134.275137,Distribute Layer ID: 48c06c1e
34319.305703,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_3,worker_3,DISK_LOAD,14.176564,0.110754,"Disk -> RAM [Model: 4af2ab43, Layer: 48c06c1e]"
34319.416457,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_3,worker_3,MEM_MOVE,14.176564,0.110754,"RAM -> VRAM [Model: 4af2ab43, Layer: 48c06c1e]"
34319.466457,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34319.624457,10000,4af2ab43-cfe3-4549-9e2d-06443e0fd967,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
