VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,1000,e41ebdc5-dedc-464e-828a-55e518f9e4d7,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
38899.451193,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,client_2,coordinator_0,NET_TRANSFER,486.235340,38898.977193,Upload Model Weights
39373.686481,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,coordinator_0,worker_4,NET_TRANSFER,5.926066,474.235288,Distribute Layer ID: 66038fcd
39373.732778,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_4,worker_4,DISK_LOAD,5.926066,0.046297,"Disk -> RAM [Model: 83fdab19, Layer: 66038fcd]"
39373.779076,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_4,worker_4,MEM_MOVE,5.926066,0.046297,"RAM -> VRAM [Model: 83fdab19, Layer: 66038fcd]"
39373.829076,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39373.987076,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40280.275417,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,coordinator_0,worker_1,NET_TRANSFER,11.326729,906.288341,Distribute Layer ID: 786c1275
40280.363907,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_1,worker_1,DISK_LOAD,11.326729,0.088490,"Disk -> RAM [Model: 83fdab19, Layer: 786c1275]"
40280.452397,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_1,worker_1,MEM_MOVE,11.326729,0.088490,"RAM -> VRAM [Model: 83fdab19, Layer: 786c1275]"
40280.502397,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40280.660397,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41383.094439,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,coordinator_0,worker_2,NET_TRANSFER,13.778551,1102.434042,Distribute Layer ID: 15ffb285
41383.202084,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_2,worker_2,DISK_LOAD,13.778551,0.107645,"Disk -> RAM [Model: 83fdab19, Layer: 15ffb285]"
41383.309729,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_2,worker_2,MEM_MOVE,13.778551,0.107645,"RAM -> VRAM [Model: 83fdab19, Layer: 15ffb285]"
41383.359729,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41383.517729,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42170.586713,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,coordinator_0,worker_3,NET_TRANSFER,9.836487,787.068985,Distribute Layer ID: 71929419
42170.744713,10000,e41ebdc5-dedc-464e-828a-55e518f9e4d7,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42170.821561,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_3,worker_3,DISK_LOAD,9.836487,0.076848,"Disk -> RAM [Model: 83fdab19, Layer: 71929419]"
42170.979561,4000,9cb715f5-0486-424c-aed3-cf972bf443a6,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
42171.056408,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_3,worker_3,MEM_MOVE,9.836487,0.076848,"RAM -> VRAM [Model: 83fdab19, Layer: 71929419]"
42171.106408,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42171.264408,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43331.620397,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,coordinator_0,worker_4,NET_TRANSFER,14.502575,1160.355988,Distribute Layer ID: 102668de
43331.778397,7000,cc9d84e6-a3d9-47bf-b339-863a583c10f3,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
43331.891698,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_4,worker_4,DISK_LOAD,14.502575,0.113301,"Disk -> RAM [Model: 83fdab19, Layer: 102668de]"
43332.004999,2000,83fdab19-2ec8-4aa0-8a11-6a8926cc4e2a,worker_4,worker_4,MEM_MOVE,14.502575,0.113301,"RAM -> VRAM [Model: 83fdab19, Layer: 102668de]"
