VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,3000,7fd910f1-b9fc-4a1c-a89a-3c046a6b8bdd,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
38321.623209,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,client_10,coordinator_0,NET_TRANSFER,479.012490,38321.149209,Upload Model Weights
39514.516233,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,coordinator_0,worker_1,NET_TRANSFER,14.909288,1192.893024,Distribute Layer ID: 17e146f8
39514.632711,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_1,worker_1,DISK_LOAD,14.909288,0.116479,"Disk -> RAM [Model: 20c1084b, Layer: 17e146f8]"
39514.749190,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_1,worker_1,MEM_MOVE,14.909288,0.116479,"RAM -> VRAM [Model: 20c1084b, Layer: 17e146f8]"
39514.799190,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39514.799190,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_1,worker_1,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 20c1084b, Layer: 17e146f8]"
39514.957190,2000,20c1084b-1023-4fbc-94b1-94fdca112f2f,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
39515.115190,1000,0728fdf6-fd18-4887-b2a7-503c9eb981c8,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
39515.273190,7000,cb8aa019-68f4-43d1-af28-70797061779e,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
39515.431190,1000,b2723833-3aa0-4879-9ce4-f9ce79e09bc7,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
39515.589190,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40699.022280,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,coordinator_0,worker_2,NET_TRANSFER,14.791039,1183.433090,Distribute Layer ID: e225e832
40699.137835,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_2,worker_2,DISK_LOAD,14.791039,0.115555,"Disk -> RAM [Model: 20c1084b, Layer: e225e832]"
40699.253390,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_2,worker_2,MEM_MOVE,14.791039,0.115555,"RAM -> VRAM [Model: 20c1084b, Layer: e225e832]"
40699.303390,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40699.303390,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_2,worker_2,MEM_MOVE,0.000000,0.000000,"Wipe/Deallocate Layer from Memory [Model: 20c1084b, Layer: e225e832]"
40699.461390,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41323.817112,10000,20c1084b-1023-4fbc-94b1-94fdca112f2f,coordinator_0,worker_3,NET_TRANSFER,7.802572,624.355722,Distribute Layer ID: 0593fe40
