VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,7000,873ecd85-7b40-4bf3-813c-b09bf70e174a,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
48038.744519,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,client_10,coordinator_0,NET_TRANSFER,600.476506,48038.270519,Upload Model Weights
48453.940974,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,coordinator_0,worker_4,NET_TRANSFER,5.188081,415.196455,Distribute Layer ID: 1036a92a
48453.981506,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_4,worker_4,DISK_LOAD,5.188081,0.040532,"Disk -> RAM [Model: 473033a8, Layer: 1036a92a]"
48454.022038,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_4,worker_4,MEM_MOVE,5.188081,0.040532,"RAM -> VRAM [Model: 473033a8, Layer: 1036a92a]"
48454.072038,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48454.230038,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48893.709381,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,coordinator_0,worker_1,NET_TRANSFER,5.491617,439.479343,Distribute Layer ID: 902a431f
48893.752284,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_1,worker_1,DISK_LOAD,5.491617,0.042903,"Disk -> RAM [Model: 473033a8, Layer: 902a431f]"
48893.795188,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_1,worker_1,MEM_MOVE,5.491617,0.042903,"RAM -> VRAM [Model: 473033a8, Layer: 902a431f]"
48893.845188,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48894.003188,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49854.272343,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,coordinator_0,worker_2,NET_TRANSFER,12.001489,960.269155,Distribute Layer ID: a38a6505
49854.366105,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_2,worker_2,DISK_LOAD,12.001489,0.093762,"Disk -> RAM [Model: 473033a8, Layer: a38a6505]"
49854.459866,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_2,worker_2,MEM_MOVE,12.001489,0.093762,"RAM -> VRAM [Model: 473033a8, Layer: a38a6505]"
49854.509866,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49854.667866,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50689.878960,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,coordinator_0,worker_3,NET_TRANSFER,10.438264,835.211093,Distribute Layer ID: ee50605b
50689.960509,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_3,worker_3,DISK_LOAD,10.438264,0.081549,"Disk -> RAM [Model: 473033a8, Layer: ee50605b]"
50690.042057,10000,473033a8-8bd9-436d-b2ba-cf06fbdb46fa,worker_3,worker_3,MEM_MOVE,10.438264,0.081549,"RAM -> VRAM [Model: 473033a8, Layer: ee50605b]"
