VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,cf8ab8ae-ccd4-47ef-b925-ca02973794e6,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,7000,862effb8-ee11-4bcc-bee5-47cb5f9d8c6b,coordinator_0,client_7,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,8000,57b46e72-f2bf-472b-9468-8ee9a92a1c80,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,5000,846a3508-2f79-48ea-af6b-500178ae6d54,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,1000,57b46e72-f2bf-472b-9468-8ee9a92a1c80,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.948000,5000,846a3508-2f79-48ea-af6b-500178ae6d54,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
28116.276894,5000,846a3508-2f79-48ea-af6b-500178ae6d54,client_5,coordinator_0,NET_TRANSFER,351.439736,28115.328894,Upload Model Weights
28116.434894,2000,08ce3ee6-8ee6-4589-80b1-4eefdb8cce87,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
28116.592894,2000,08ce3ee6-8ee6-4589-80b1-4eefdb8cce87,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
59328.455430,2000,08ce3ee6-8ee6-4589-80b1-4eefdb8cce87,client_2,coordinator_0,NET_TRANSFER,390.146407,31211.862537,Upload Model Weights
59328.613430,8000,57b46e72-f2bf-472b-9468-8ee9a92a1c80,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
60368.999295,2000,08ce3ee6-8ee6-4589-80b1-4eefdb8cce87,coordinator_0,worker_1,NET_TRANSFER,13.002948,1040.385865,Distribute Layer ID: 3bbbe0d0
60369.157295,7000,862effb8-ee11-4bcc-bee5-47cb5f9d8c6b,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
102361.878031,8000,57b46e72-f2bf-472b-9468-8ee9a92a1c80,client_8,coordinator_0,NET_TRANSFER,524.907134,41992.720736,Upload Model Weights
102362.036031,1000,57b46e72-f2bf-472b-9468-8ee9a92a1c80,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
151361.133887,7000,862effb8-ee11-4bcc-bee5-47cb5f9d8c6b,client_7,coordinator_0,NET_TRANSFER,612.486848,48999.097856,Upload Model Weights
151361.291887,4000,581a6b99-ee01-481a-b909-941656d9dde2,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
