VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
39672.602757,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,client_10,coordinator_0,NET_TRANSFER,495.901709,39672.286757,Upload Model Weights
40119.776032,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,coordinator_0,worker_4,NET_TRANSFER,5.587791,447.173275,Distribute Layer ID: 9e483403
40119.819686,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_4,worker_4,DISK_LOAD,5.587791,0.043655,"Disk -> RAM [Model: eb71cefd, Layer: 9e483403]"
40119.863341,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_4,worker_4,MEM_MOVE,5.587791,0.043655,"RAM -> VRAM [Model: eb71cefd, Layer: 9e483403]"
40119.913341,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40120.071341,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41148.714844,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,coordinator_0,worker_1,NET_TRANSFER,12.856169,1028.643503,Distribute Layer ID: 6bfb465a
41148.815283,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_1,worker_1,DISK_LOAD,12.856169,0.100439,"Disk -> RAM [Model: eb71cefd, Layer: 6bfb465a]"
41148.915721,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_1,worker_1,MEM_MOVE,12.856169,0.100439,"RAM -> VRAM [Model: eb71cefd, Layer: 6bfb465a]"
41148.965721,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41149.123721,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42057.591542,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,coordinator_0,worker_2,NET_TRANSFER,11.353973,908.467821,Distribute Layer ID: 17747be3
42057.680245,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_2,worker_2,DISK_LOAD,11.353973,0.088703,"Disk -> RAM [Model: eb71cefd, Layer: 17747be3]"
42057.768948,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_2,worker_2,MEM_MOVE,11.353973,0.088703,"RAM -> VRAM [Model: eb71cefd, Layer: 17747be3]"
42057.818948,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42057.976948,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42621.484054,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,coordinator_0,worker_3,NET_TRANSFER,7.041964,563.507106,Distribute Layer ID: 58e33b16
42621.539069,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_3,worker_3,DISK_LOAD,7.041964,0.055015,"Disk -> RAM [Model: eb71cefd, Layer: 58e33b16]"
42621.594085,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_3,worker_3,MEM_MOVE,7.041964,0.055015,"RAM -> VRAM [Model: eb71cefd, Layer: 58e33b16]"
42621.644085,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42621.802085,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43637.705087,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,coordinator_0,worker_4,NET_TRANSFER,12.696913,1015.903002,Distribute Layer ID: d9d71bde
43637.804281,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_4,worker_4,DISK_LOAD,12.696913,0.099195,"Disk -> RAM [Model: eb71cefd, Layer: d9d71bde]"
43637.903476,10000,eb71cefd-9e19-4141-a984-c73159d8d3fa,worker_4,worker_4,MEM_MOVE,12.696913,0.099195,"RAM -> VRAM [Model: eb71cefd, Layer: d9d71bde]"
