VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,13cadc38-e557-4daf-b121-70f8481c4170,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
44422.637799,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,client_1,coordinator_0,NET_TRANSFER,555.275172,44422.163799,Upload Model Weights
45298.130364,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,worker_3,NET_TRANSFER,10.941782,875.492565,Distribute Layer ID: d290def2
45298.215846,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_3,worker_3,DISK_LOAD,10.941782,0.085483,"Disk -> RAM [Model: 16fe6b11, Layer: d290def2]"
45298.301329,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_3,worker_3,MEM_MOVE,10.941782,0.085483,"RAM -> VRAM [Model: 16fe6b11, Layer: d290def2]"
45298.351329,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45298.509329,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46214.748717,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,worker_4,NET_TRANSFER,11.451117,916.239388,Distribute Layer ID: 200c2355
46214.838179,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_4,worker_4,DISK_LOAD,11.451117,0.089462,"Disk -> RAM [Model: 16fe6b11, Layer: 200c2355]"
46214.927641,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_4,worker_4,MEM_MOVE,11.451117,0.089462,"RAM -> VRAM [Model: 16fe6b11, Layer: 200c2355]"
46214.977641,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46215.135641,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47107.001278,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,worker_1,NET_TRANSFER,11.146445,891.865637,Distribute Layer ID: 53c501e2
47107.159278,2000,4c12cd09-1d6b-4e09-bbfd-ca346edcb644,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47107.317278,3000,51e0e70b-42a3-45a2-ac52-a4293dd65531,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47107.475278,4000,02dbc151-36b5-4488-92bc-09b1cd9675c5,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47107.633278,5000,b7e23d16-777d-488d-8d66-d09647feebaf,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47107.791278,6000,09784e96-0b22-4848-85a6-a737c087a229,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47107.949278,7000,4b577721-fcd5-4b33-be90-0435d6325116,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47108.107278,8000,b7f4bc62-32cc-4893-abc1-d94a359a4d5e,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47108.265278,9000,1c5c7dba-03eb-448f-8670-56908700750d,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47108.423278,10000,1c5c7dba-03eb-448f-8670-56908700750d,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
47108.581278,10000,13cadc38-e557-4daf-b121-70f8481c4170,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91022.517978,10000,13cadc38-e557-4daf-b121-70f8481c4170,client_10,coordinator_0,NET_TRANSFER,548.922334,43913.936700,Upload Model Weights
91022.675978,1000,09784e96-0b22-4848-85a6-a737c087a229,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91022.833978,2000,51e0e70b-42a3-45a2-ac52-a4293dd65531,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
91022.921060,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_1,worker_1,DISK_LOAD,11.146445,0.087082,"Disk -> RAM [Model: 16fe6b11, Layer: 53c501e2]"
91023.008141,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_1,worker_1,MEM_MOVE,11.146445,0.087082,"RAM -> VRAM [Model: 16fe6b11, Layer: 53c501e2]"
91023.058141,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
91023.216141,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
91529.329269,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,worker_2,NET_TRANSFER,6.324539,506.113128,Distribute Layer ID: 30e02cc1
91529.378680,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_2,worker_2,DISK_LOAD,6.324539,0.049410,"Disk -> RAM [Model: 16fe6b11, Layer: 30e02cc1]"
91529.428090,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_2,worker_2,MEM_MOVE,6.324539,0.049410,"RAM -> VRAM [Model: 16fe6b11, Layer: 30e02cc1]"
91529.478090,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
91529.636090,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
92445.758128,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,worker_3,NET_TRANSFER,11.449650,916.122037,Distribute Layer ID: b6aeb9b5
92445.847578,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_3,worker_3,DISK_LOAD,11.449650,0.089450,"Disk -> RAM [Model: 16fe6b11, Layer: b6aeb9b5]"
92445.937029,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_3,worker_3,MEM_MOVE,11.449650,0.089450,"RAM -> VRAM [Model: 16fe6b11, Layer: b6aeb9b5]"
92445.987029,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
92446.145029,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
93552.105249,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,worker_4,NET_TRANSFER,13.822628,1105.960220,Distribute Layer ID: 26303f82
93552.213238,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_4,worker_4,DISK_LOAD,13.822628,0.107989,"Disk -> RAM [Model: 16fe6b11, Layer: 26303f82]"
93552.321227,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_4,worker_4,MEM_MOVE,13.822628,0.107989,"RAM -> VRAM [Model: 16fe6b11, Layer: 26303f82]"
93552.371227,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
93552.529227,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
94134.694673,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,worker_1,NET_TRANSFER,7.275193,582.165446,Distribute Layer ID: 95d0a2b6
94134.751510,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_1,worker_1,DISK_LOAD,7.275193,0.056837,"Disk -> RAM [Model: 16fe6b11, Layer: 95d0a2b6]"
94134.808348,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_1,worker_1,MEM_MOVE,7.275193,0.056837,"RAM -> VRAM [Model: 16fe6b11, Layer: 95d0a2b6]"
94134.858348,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
94135.016348,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
94960.321973,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,worker_2,NET_TRANSFER,10.314445,825.305625,Distribute Layer ID: 950d24a2
94960.402554,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_2,worker_2,DISK_LOAD,10.314445,0.080582,"Disk -> RAM [Model: 16fe6b11, Layer: 950d24a2]"
94960.483136,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_2,worker_2,MEM_MOVE,10.314445,0.080582,"RAM -> VRAM [Model: 16fe6b11, Layer: 950d24a2]"
94960.533136,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
94960.691136,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
95736.845121,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,coordinator_0,worker_3,NET_TRANSFER,9.700050,776.153985,Distribute Layer ID: e50d0d29
95736.920902,1000,16fe6b11-3773-4aeb-bcea-23ac7070a9a2,worker_3,worker_3,DISK_LOAD,9.700050,0.075782,"Disk -> RAM [Model: 16fe6b11, Layer: e50d0d29]"
