VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
32270.466305,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,client_10,coordinator_0,NET_TRANSFER,403.375004,32270.150305,Upload Model Weights
32826.893806,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,worker_1,NET_TRANSFER,6.953469,556.427501,Distribute Layer ID: c7979d97
32826.948130,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_1,worker_1,DISK_LOAD,6.953469,0.054324,"Disk -> RAM [Model: 3073bc76, Layer: c7979d97]"
32827.002454,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_1,worker_1,MEM_MOVE,6.953469,0.054324,"RAM -> VRAM [Model: 3073bc76, Layer: c7979d97]"
32827.052454,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32827.210454,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33580.799443,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,worker_2,NET_TRANSFER,9.417987,753.588989,Distribute Layer ID: 09924f86
33580.873021,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_2,worker_2,DISK_LOAD,9.417987,0.073578,"Disk -> RAM [Model: 3073bc76, Layer: 09924f86]"
33580.946599,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_2,worker_2,MEM_MOVE,9.417987,0.073578,"RAM -> VRAM [Model: 3073bc76, Layer: 09924f86]"
33580.996599,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33581.154599,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33971.855877,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,worker_3,NET_TRANSFER,4.881891,390.701278,Distribute Layer ID: ab2060d3
33971.894016,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_3,worker_3,DISK_LOAD,4.881891,0.038140,"Disk -> RAM [Model: 3073bc76, Layer: ab2060d3]"
33971.932156,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_3,worker_3,MEM_MOVE,4.881891,0.038140,"RAM -> VRAM [Model: 3073bc76, Layer: ab2060d3]"
33971.982156,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33972.140156,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34533.883168,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,worker_4,NET_TRANSFER,7.019913,561.743012,Distribute Layer ID: 548d8fec
34533.938011,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_4,worker_4,DISK_LOAD,7.019913,0.054843,"Disk -> RAM [Model: 3073bc76, Layer: 548d8fec]"
34533.992854,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_4,worker_4,MEM_MOVE,7.019913,0.054843,"RAM -> VRAM [Model: 3073bc76, Layer: 548d8fec]"
34534.042854,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34534.200854,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35002.187487,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,worker_1,NET_TRANSFER,5.847958,467.986633,Distribute Layer ID: c1f96a80
35002.233174,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_1,worker_1,DISK_LOAD,5.847958,0.045687,"Disk -> RAM [Model: 3073bc76, Layer: c1f96a80]"
35002.278861,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_1,worker_1,MEM_MOVE,5.847958,0.045687,"RAM -> VRAM [Model: 3073bc76, Layer: c1f96a80]"
35002.328861,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35002.486861,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36047.618420,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,worker_2,NET_TRANSFER,13.062269,1045.131559,Distribute Layer ID: 025c579a
36047.720469,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_2,worker_2,DISK_LOAD,13.062269,0.102049,"Disk -> RAM [Model: 3073bc76, Layer: 025c579a]"
36047.822518,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_2,worker_2,MEM_MOVE,13.062269,0.102049,"RAM -> VRAM [Model: 3073bc76, Layer: 025c579a]"
36047.872518,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36048.030518,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36779.576706,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,worker_3,NET_TRANSFER,9.142452,731.546187,Distribute Layer ID: 7dcf6eb6
36779.648131,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_3,worker_3,DISK_LOAD,9.142452,0.071425,"Disk -> RAM [Model: 3073bc76, Layer: 7dcf6eb6]"
36779.719556,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_3,worker_3,MEM_MOVE,9.142452,0.071425,"RAM -> VRAM [Model: 3073bc76, Layer: 7dcf6eb6]"
36779.769556,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36779.927556,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37385.078445,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,worker_4,NET_TRANSFER,7.562511,605.150889,Distribute Layer ID: d6fbf000
37385.137527,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_4,worker_4,DISK_LOAD,7.562511,0.059082,"Disk -> RAM [Model: 3073bc76, Layer: d6fbf000]"
37385.196609,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_4,worker_4,MEM_MOVE,7.562511,0.059082,"RAM -> VRAM [Model: 3073bc76, Layer: d6fbf000]"
37385.246609,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37385.404609,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38403.918518,10000,3073bc76-e1b2-41ce-b4f8-389d5e4b3a49,coordinator_0,worker_1,NET_TRANSFER,12.729549,1018.513908,Distribute Layer ID: d6b01a76
